"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L1122796",0,0,0,0,"0",0,0,0,60
"L920770",1,3560.85693150102,0,0,"0.99134914292177",0.99134914292177,0,0,60
"L1882696",0,0,0,0,"0",0,0,0,60
"L2747555",0,0,0,0,"0",0,0,0,60
"L2566329",0,0,0,0,"0",0,0,0,60
"L921126",1,2227.63812859348,0,0,"1.98222430943826",3.96444861887651,0,0,60
"L1866891",1,3560.85693150102,0,0,"0.991663624222344",0.991663624222344,0,0,60
"L921127",0,0,0,0,"0",0,0,0,60
"L1757576",1,1284.32783990701,0,0,"1.98272162334344",3.96544324668688,0,0,60
"L921118",1,3560.85693150102,0,0,"0.991762716218621",0.991762716218621,0,0,60
"L921125",0,0,0,0,"0",0,0,0,60
"L971615",1,1284.32783990701,0,0,"0.992622019495431",0.992622019495431,0,0,60
"L921131",1,1284.32783990701,0,0,"2.9755983448945",8.9267950346835,0,0,60
"L1292570",1,1284.32783990701,0,0,"0",0,0,0,60
"L3599750",1,230.1887835,0,0,"2.97610156412231",8.92830469236694,0,0,60
"L990195",0,0,0,0,"0",0,0,0,60
"L3452588",0,0,0,0,"0",0,0,0,60
"L2696002",1,1284.32783990701,0,0,"0.992822420910536",0.992822420910536,0,0,60
"L1829142",0,0,0,0,"0",0,0,0,60
"L3600849",0,0,0,0,"0",0,0,0,60
"L4535055",0,0,0,0,"0",0,0,0,60
"L1082418",0,0,0,0,"0",0,0,0,60
"L1864345",0,0,0,0,"0",0,0,0,60
"L3571673",0,0,0,0,"0",0,0,0,60
"L3755111",0,0,0,0,"0",0,0,0,60
"L3595174",0,0,0,0,"0",0,0,0,60
"L5676683",0,0,0,0,"0",0,0,0,60
"L2871038",0,0,0,0,"0",0,0,0,60
"L3606014",0,0,0,0,"0",0,0,0,60
"L1059223",0,0,0,0,"0",0,0,0,60
"L1096278",1,2227.63812859348,0,0,"0",0,0,0,60
"L1867725",1,8538.55345673604,0,0,"1.98273514210334",3.96547028420668,0,0,60
"L3960755",1,230.1887835,0,0,"0.992331400976017",0.992331400976017,0,0,60
"L921128",1,8538.55345673604,0,0,"0.992342709484661",0.992342709484661,0,0,60
"L2514883",1,1284.32783990701,0,0,"1.98278309658868",3.96556619317736,0,0,60
"L1042659",1,3880.30592798621,0,0,"2.97389159034093",8.92167477102279,0,0,60
"L971582",1,1284.32783990701,0,0,"2.97517537203132",8.92552611609396,0,0,60
"L2534291",0,0,0,0,"0",0,0,0,60
"L3321319",0,0,0,0,"0",0,0,0,60
"L3071596",0,0,0,0,"0",0,0,0,60
"L1080118",0,0,0,0,"0",0,0,0,60
"L3600720",0,0,0,0,"0",0,0,0,60
"L3872349",0,0,0,0,"0",0,0,0,60
"L1096297",1,2227.63812859348,0,0,"2.97394804880997",8.9218441464299,0,0,60
"L4060551",0,0,0,0,"0",0,0,0,60
"L1876655",0,0,0,0,"0",0,0,0,60
"L954493",1,2227.63812859348,0,0,"2.97529686001986",8.92589058005957,0,0,60
"L1323044",0,0,0,0,"0",0,0,0,60
"L3175135",0,0,0,0,"0",0,0,0,60
"L3985622",0,0,0,0,"0",0,0,0,60
"L5624588",0,0,0,0,"0",0,0,0,60
"L2086071",0,0,0,0,"0",0,0,0,60
"L1299299",0,0,0,0,"0",0,0,0,60
"L3681160",0,0,0,0,"0",0,0,0,60
"L3859406",0,0,0,0,"0",0,0,0,60
"L3793507",0,0,0,0,"0",0,0,0,60
"L2946306",1,106.7566025,0,0,"0.993724348342755",0.993724348342755,0,0,60
"L946060",0,0,0,0,"0",0,0,0,60
"L3557141",0,0,0,0,"0",0,0,0,60
"L1105490",0,0,0,0,"0",0,0,0,60
"L921137",0,0,0,0,"0",0,0,0,60
"L1291931",0,0,0,0,"0",0,0,0,60
"L4022276",0,0,0,0,"0",0,0,0,60
"L4180439",1,2227.63812859348,0,0,"0.991330545477159",0.991330545477159,0,0,60
"L974164",1,4.3382695,0,0,"2.97339608629345",8.92018825888036,0,0,60
"L958015",1,3560.85693150102,0,0,"2.97380241894599",8.92140725683798,0,0,60
"L921136",1,106.7566025,0,0,"0.99186943126542",0.99186943126542,0,0,60
"L2995069",0.999051415023282,160.412547578983,0.999051415023282,160.412547578983,"0.998232167450543",0.998232167450543,0.998232167450543,0.998232167450543,60
"L1866952",1,3560.85693150102,0,0,"1.98257114709732",3.96514229419463,0,0,60
"L9898432",1,306.3399575,0,0,"0.994242809503489",0.994242809503489,0,0,60
"L922741",1,1284.32783990701,0,0,"2.97361066398961",8.92083199196884,0,0,60
"L1867730",1,8538.55345673604,0,0,"0.99396489307296",0.99396489307296,0,0,60
"L4180384",1,2227.63812859348,0,0,"0.991261818325728",0.991261818325728,0,0,60
"L1149974",1,1284.32783990701,0,0,"0.993243046820607",0.993243046820607,0,0,60
"L3563802",0,0,0,0,"0",0,0,0,60
"L5557638",0,0,0,0,"0",0,0,0,60
"L5274022",1,3560.85693150102,0,0,"1.98245724537283",3.96491449074566,0,0,60
"L4485689",0,0,0,0,"0",0,0,0,60
"L4796634",0,0,0,0,"0",0,0,0,60
"L1876183",1,2227.63812859348,0,0,"0.991181613427931",0.991181613427931,0,0,60
"L1882731",0,0,0,0,"0",0,0,0,60
"L5523974",0,0,0,0,"0",0,0,0,60
"L4423353",0,0,0,0,"0",0,0,0,60
"L4306159",0,0,0,0,"0",0,0,0,60
"L12464346",0,0,0,0,"0",0,0,0,60
"L973108",0,0,0,0,"0",0,0,0,60
"L1873843",0,0,0,0,"0",0,0,0,60
"L1088086",0,0,0,0,"0",0,0,0,60
"L1110063",0,0,0,0,"0",0,0,0,60
"L4876628",0,0,0,0,"0",0,0,0,60
"L4581180",0,0,0,0,"0",0,0,0,60
"L1026523",0,0,0,0,"0",0,0,0,60
"L8699965",0,0,0,0,"0",0,0,0,60
"L4554739",0,0,0,0,"0",0,0,0,60
"L1109573",0,0,0,0,"0",0,0,0,60
"L4581174",0,0,0,0,"0",0,0,0,60
"L2463656",0,0,0,0,"0",0,0,0,60
"L1032356",0,0,0,0,"0",0,0,0,60
"L956721",1,3560.85693150102,0,0,"2.97305522201266",8.91916566603799,0,0,60
"L921142",0,0,0,0,"0",0,0,0,60
"L1261422",0,0,0,0,"0",0,0,0,60
"L1366659",1,230.1887835,0,0,"1.98276703431064",3.96553406862127,0,0,60
"L971623",1,1284.32783990701,0,0,"0.992910229601104",0.992910229601104,0,0,60
"L1867445",0,0,0,0,"0",0,0,0,60
"L4414431",0,0,0,0,"0",0,0,0,60
"L3599101",0,0,0,0,"0",0,0,0,60
"L4992009",0,0,0,0,"0",0,0,0,60
"L1105489",0,0,0,0,"0",0,0,0,60
"L921133",0,0,0,0,"0",0,0,0,60
"L1047403",0,0,0,0,"0",0,0,0,60
"L5086999",0,0,0,0,"0",0,0,0,60
"L5401078",0,0,0,0,"0",0,0,0,60
"L1299252",0,0,0,0,"0",0,0,0,60
"L5629062",0,0,0,0,"0",0,0,0,60
"L1660680",0,0,0,0,"0",0,0,0,60
"L2567259",1,2227.63812859348,0,0,"0",0,0,0,60
"L4840389",0.998345645689844,582.74338043049,0.998345645689844,582.74338043049,"0.995233895178455",0.995233895178455,0.995233895178455,0.995233895178455,60
"L971578",1,1284.32783990701,0,0,"0",0,0,0,60
"L921146",0,0,0,0,"0",0,0,0,60
"L4535064",0,0,0,0,"0",0,0,0,60
"L921130",1,122.0022305,0,0,"1.98301789183231",3.96603578366463,0,0,60
"L4858397",0,0,0,0,"0",0,0,0,60
"L5264440",0,0,0,0,"0",0,0,0,60
"L9889836",0,0,0,0,"0",0,0,0,60
"L4431612",0,0,0,0,"0",0,0,0,60
"L4229514",0,0,0,0,"0",0,0,0,60
"L1085905",0,0,0,0,"0",0,0,0,60
"L5247932",0,0,0,0,"0",0,0,0,60
"L5280121",1,1284.32783990701,0,0,"2.9753223524255",8.92596705727651,0,0,60
"L1867027",1,3560.85693150102,0,0,"0.993636278683006",0.993636278683006,0,0,60
"L4789502",0.996816787706491,8511.37342840377,0.996816787706491,8511.37342840377,"0.993282053531739",0.993282053531739,0.993282053531739,0.993282053531739,60
"L971585",1,1284.32783990701,0,0,"0.99420057342106",0.99420057342106,0,0,60
"L4816655",0.998177204409899,1281.98677278419,0.998177204409899,1281.98677278419,"0.994075596438166",0.994075596438166,0.994075596438166,0.994075596438166,60
"L5714115",0,0,0,0,"0",0,0,0,60
"L1833776",0,0,0,0,"0",0,0,0,60
"L1829143",0,0,0,0,"0",0,0,0,60
"L1826705",0,0,0,0,"0",0,0,0,60
"L4907329",0,0,0,0,"0",0,0,0,60
"L5581436",0,0,0,0,"0",0,0,0,60
"L2114765",0,0,0,0,"0",0,0,0,60
"L5554612",0,0,0,0,"0",0,0,0,60
"L10454183",1,8538.55345673604,0,0,"0.992151495734071",0.992151495734071,0,0,60
"L1615563",1,18274.5896314307,0,0,"2.97250635444207",8.9175190633262,0,0,60
"L3594039",0,0,0,0,"0",0,0,0,60
"L4431765",0,0,0,0,"0",0,0,0,60
"L4905296",0,0,0,0,"0",0,0,0,60
"L5159134",1,18274.5896314307,0,0,"0.993021347116689",0.993021347116689,0,0,60
"L13122976",0,0,0,0,"0",0,0,0,60
"L1080440",1,2227.63812859348,0,0,"2.97430314616104",8.92290943848311,0,0,60
"L4581206",0,0,0,0,"0",0,0,0,60
"L5644474",1,2227.63812859348,0,0,"2.97221469624261",8.91664408872784,0,0,60
"L1439503",1,2227.63812859348,0,0,"0.991437513771679",0.991437513771679,0,0,60
"L921168",0,0,0,0,"0",0,0,0,60
"L3873919",0,0,0,0,"0",0,0,0,60
"L921115",0,0,0,0,"0",0,0,0,60
"L5444608",0,0,0,0,"0",0,0,0,60
"L4581211",0,0,0,0,"0",0,0,0,60
"L6027453",0,0,0,0,"0",0,0,0,60
"L5441038",0,0,0,0,"0",0,0,0,60
"L3528259",0,0,0,0,"0",0,0,0,60
"L5400429",0,0,0,0,"0",0,0,0,60
"L5881951",0,0,0,0,"0",0,0,0,60
"L3146453",0,0,0,0,"0",0,0,0,60
"L8306763",0,0,0,0,"0",0,0,0,60
"L6603839",0,0,0,0,"0",0,0,0,60
"L5955035",0,0,0,0,"0",0,0,0,60
"L6124699",0,0,0,0,"0",0,0,0,60
"L3513712",0,0,0,0,"0",0,0,0,60
"L6289311",0,0,0,0,"0",0,0,0,60
"L2415235",1,6.035546,0,0,"0.9911474853497",0.9911474853497,0,0,60
"L1096303",0,0,0,0,"0",0,0,0,60
"L1190547",0,0,0,0,"0",0,0,0,60
"L6363966",0,0,0,0,"0",0,0,0,60
"L6801599",0,0,0,0,"0",0,0,0,60
"L10955923",0,0,0,0,"0",0,0,0,60
"L4970020",0,0,0,0,"0",0,0,0,60
"L5624860",0,0,0,0,"0",0,0,0,60
"L4661887",0,0,0,0,"0",0,0,0,60
"L1122067",1,3560.85693150102,0,0,"2.97463260944087",8.92389782832261,0,0,60
"L5865717",1,68.1004579000403,0,0,"1.98183098538783",3.96366197077565,0,0,60
"L3855318",1,461.576637744152,0,0,"0",0,0,0,60
"L5833538",1,2227.63812859348,0,0,"2.97589649241464",8.92768947724391,0,0,60
"L4427196",1,4587.66702222718,0,0,"0.991167793210556",0.991167793210556,0,0,60
"L1109966",0,0,0,0,"0",0,0,0,60
"L921151",1,4587.66702222718,0,0,"0",0,0,0,60
"L6544974",0,0,0,0,"0",0,0,0,60
"L3708445",1,230.1887835,0,0,"0.993980599051547",0.993980599051547,0,0,60
"L957249",0,0,0,0,"0",0,0,0,60
"L3776760",0,0,0,0,"0",0,0,0,60
"L3819650",0,0,0,0,"0",0,0,0,60
"L10923460",1,2227.63812859348,0,0,"2.97234679912976",8.91704039738928,0,0,60
"L4789498",0.999438224765197,8533.756708863,0.999438224765197,8533.756708863,"3.96762097770906",15.8704839108363,3.96762097770906,15.8704839108363,60
"L4818933",1,8538.55345673604,0,0,"2.97446657212879",8.92339971638638,0,0,60
"L7098055",0,0,0,0,"0",0,0,0,60
"L8103152",0,0,0,0,"0",0,0,0,60
"L6969890",0,0,0,0,"0",0,0,0,60
"L6307676",0,0,0,0,"0",0,0,0,60
"L4485029",0,0,0,0,"0",0,0,0,60
"L2534263",0,0,0,0,"0",0,0,0,60
"L7963541",0,0,0,0,"0",0,0,0,60
"L6603860",0,0,0,0,"0",0,0,0,60
"L10061154",0,0,0,0,"0",0,0,0,60
"L8258915",0,0,0,0,"0",0,0,0,60
"L6078968",0,0,0,0,"0",0,0,0,60
"L6939612",0,0,0,0,"0",0,0,0,60
"L8095925",0,0,0,0,"0",0,0,0,60
"L7833989",0,0,0,0,"0",0,0,0,60
"L8111430",0,0,0,0,"0",0,0,0,60
"L921138",0,0,0,0,"0",0,0,0,60
"L4278624",0,0,0,0,"0",0,0,0,60
"L8118079",0,0,0,0,"0",0,0,0,60
"L7960671",0,0,0,0,"0",0,0,0,60
"L2062397",0,0,0,0,"0",0,0,0,60
"L7376189",0,0,0,0,"0",0,0,0,60
"L6969148",0,0,0,0,"0",0,0,0,60
"L1873800",0,0,0,0,"0",0,0,0,60
"L3748464",0,0,0,0,"0",0,0,0,60
"L6173384",0,0,0,0,"0",0,0,0,60
"L4862212",0,0,0,0,"0",0,0,0,60
"L7236212",0,0,0,0,"0",0,0,0,60
"L1026561",0,0,0,0,"0",0,0,0,60
"L6153000",0,0,0,0,"0",0,0,0,60
"L7921050",0,0,0,0,"0",0,0,0,60
"L7001702",0,0,0,0,"0",0,0,0,60
"L5391966",0,0,0,0,"0",0,0,0,60
"L7664826",0,0,0,0,"0",0,0,0,60
"L4761951",0,0,0,0,"0",0,0,0,60
"L7683875",0,0,0,0,"0",0,0,0,60
"L1105970",0,0,0,0,"0",0,0,0,60
"L4485058",0,0,0,0,"0",0,0,0,60
"L7183485",0,0,0,0,"0",0,0,0,60
"L1043654",0,0,0,0,"0",0,0,0,60
"L5833299",0,0,0,0,"0",0,0,0,60
"L3867198",0,0,0,0,"0",0,0,0,60
"L4166886",1,2227.63812859348,0,0,"0.992155513555992",0.992155513555992,0,0,60
"L7871690",0,0,0,0,"0",0,0,0,60
"L11487067",0,0,0,0,"0",0,0,0,60
"L6355369",1,2227.63812859348,0,0,"2.97448889564744",8.92346668694232,0,0,60
"L4332810",0,0,0,0,"0",0,0,0,60
"L1865195",0,0,0,0,"0",0,0,0,60
"L6377936",1,2227.63812859348,0,0,"0.993095344498415",0.993095344498415,0,0,60
"L6696794",1,8538.55345673604,0,0,"2.97358565135542",8.92075695406626,0,0,60
"L5848900",1,3560.85693150102,0,0,"0.99317147329599",0.99317147329599,0,0,60
"L8106601",1,8538.55345673604,0,0,"0.992885610220507",0.992885610220507,0,0,60
"L6990212",1,3560.85693150102,0,0,"0",0,0,0,60
"L1043668",1,118.345208614792,0,0,"0",0,0,0,60
"L3667166",1,230.1887835,0,0,"1.98278951778277",3.96557903556554,0,0,60
"L1172289",1,583.709042,0,0,"0",0,0,0,60
"L5226772",1,2227.63812859348,0,0,"0.99219373204913",0.99219373204913,0,0,60
"L7591488",1,230.1887835,0,0,"2.97559873146796",8.92679619440387,0,0,60
"L7504754",1,3880.30592798621,0,0,"2.97420460258402",8.92261380775208,0,0,60
"L946773",1,230.1887835,0,0,"0.994468090955591",0.994468090955591,0,0,60
"L2545985",1,149.8117335,0,0,"0",0,0,0,60
"L7629851",1,3880.30592798621,0,0,"0.991547699022119",0.991547699022119,0,0,60
"L7895442",1,8538.55345673604,0,0,"2.97468546373724",8.92405639121171,0,0,60
"L6112124",0,0,0,0,"0",0,0,0,60
"L1080143",0,0,0,0,"0",0,0,0,60
"L7127597",0,0,0,0,"0",0,0,0,60
"L7960682",0,0,0,0,"0",0,0,0,60
"L6378395",0,0,0,0,"0",0,0,0,60
"L4581182",0,0,0,0,"0",0,0,0,60
"L8676910",1,1284.32783990701,0,0,"0.991913613462765",0.991913613462765,0,0,60
"L6665072",0,0,0,0,"0",0,0,0,60
"L5870669",0,0,0,0,"0",0,0,0,60
"L3586212",0,0,0,0,"0",0,0,0,60
"L8299204",0,0,0,0,"0",0,0,0,60
"L8099314",0,0,0,0,"0",0,0,0,60
"L8370229",0,0,0,0,"0",0,0,0,60
"L8364279",0,0,0,0,"0",0,0,0,60
"L8338352",0,0,0,0,"0",0,0,0,60
"L8363961",0,0,0,0,"0",0,0,0,60
"L4431670",1,910.227875,0,0,"0.993083835831932",0.993083835831932,0,0,60
"L8562065",0,0,0,0,"0",0,0,0,60
"L4278633",1,1284.32783990701,0,0,"1.98264170675622",3.96528341351245,0,0,60
"L7702701",0,0,0,0,"0",0,0,0,60
"L8363594",0,0,0,0,"0",0,0,0,60
"L8370862",0,0,0,0,"0",0,0,0,60
"L6669095",0,0,0,0,"0",0,0,0,60
"L4431715",1,330.3994155,0,0,"2.97365579414296",8.92096738242888,0,0,60
"L6805690",0,0,0,0,"0",0,0,0,60
"L8364107",0,0,0,0,"0",0,0,0,60
"L4672365",0,0,0,0,"0",0,0,0,60
"L1867405",1,3931.19172706485,0,0,"0.993341102366309",0.993341102366309,0,0,60
"L1867122",1,2227.63812859348,0,0,"0",0,0,0,60
"L3686208",1,1284.32783990701,0,0,"2.97293864396918",8.91881593190755,0,0,60
"L6187542",0,0,0,0,"0",0,0,0,60
"L8829077",0,0,0,0,"0",0,0,0,60
"L7781607",0,0,0,0,"0",0,0,0,60
"L7273837",0,0,0,0,"0",0,0,0,60
"L1793797",0,0,0,0,"0",0,0,0,60
"L3557118",0,0,0,0,"0",0,0,0,60
"L6428217",1,149.8117335,0,0,"0.993417563736136",0.993417563736136,0,0,60
"L4211924",1,363.5611165,0,0,"2.9756197443674",8.92685923310221,0,0,60
"L6187551",0,0,0,0,"0",0,0,0,60
"L9485198",0,0,0,0,"0",0,0,0,60
"L9304777",0,0,0,0,"0",0,0,0,60
"L8842409",1,3560.85693150102,0,0,"0.992451235495659",0.992451235495659,0,0,60
"L7059772",1,3931.19172706485,0,0,"2.97318359186391",8.91955077559173,0,0,60
"L3868630",1,3880.30592798621,0,0,"0.991573109115867",0.991573109115867,0,0,60
"L4726148",0,0,0,0,"0",0,0,0,60
"L9920998",0,0,0,0,"0",0,0,0,60
"L7010824",0,0,0,0,"0",0,0,0,60
"L6281370",0,0,0,0,"0",0,0,0,60
"L9269892",0,0,0,0,"0",0,0,0,60
"L10739771",0,0,0,0,"0",0,0,0,60
"L11006338",0,0,0,0,"0",0,0,0,60
"L8814249",0,0,0,0,"0",0,0,0,60
"L10117949",0,0,0,0,"0",0,0,0,60
"L9221840",1,363.5611165,0,0,"0.992396000001203",0.992396000001203,0,0,60
"L8806264",1,3931.19172706485,0,0,"0.992620526833229",0.992620526833229,0,0,60
"L10151829",0,0,0,0,"0",0,0,0,60
"L9618721",0,0,0,0,"0",0,0,0,60
"L4427186",0,0,0,0,"0",0,0,0,60
"L10506964",0,0,0,0,"0",0,0,0,60
"L3341403",0,0,0,0,"0",0,0,0,60
"L10116577",0,0,0,0,"0",0,0,0,60
"L9002089",0,0,0,0,"0",0,0,0,60
"L8080081",0,0,0,0,"0",0,0,0,60
"L3748466",1,230.1887835,0,0,"2.97193698477697",8.91581095433091,0,0,60
"L10946762",0,0,0,0,"0",0,0,0,60
"L9222128",0,0,0,0,"0",0,0,0,60
"L6120088",0,0,0,0,"0",0,0,0,60
"L10468585",0,0,0,0,"0",0,0,0,60
"L2594126",0,0,0,0,"0",0,0,0,60
"L3800748",1,122.0022305,0,0,"2.97316395515808",8.91949186547423,0,0,60
"L8219411",0,0,0,0,"0",0,0,0,60
"L6281428",0,0,0,0,"0",0,0,0,60
"L10044083",0,0,0,0,"0",0,0,0,60
"L9553433",0,0,0,0,"0",0,0,0,60
"L2722808",1,97.4164885088987,0,0,"0",0,0,0,60
"L1059227",1,8538.55345673604,0,0,"2.97596189305522",8.92788567916565,0,0,60
"L6127502",0,0,0,0,"0",0,0,0,60
"L8285248",0,0,0,0,"0",0,0,0,60
"L1840908",1,7150.68554459707,0,0,"2.97357314343147",8.92071943029442,0,0,60
"L10263377",0.999056384037214,8530.49634139516,0.999056384037214,8530.49634139516,"0.999037595331557",0.999037595331557,0.999037595331557,0.999037595331557,60
"L10293169",0,0,0,0,"0",0,0,0,60
"L10457688",0,0,0,0,"0",0,0,0,60
"L7218563",0,0,0,0,"0",0,0,0,60
"L3554521",0,0,0,0,"0",0,0,0,60
"L9957962",0,0,0,0,"0",0,0,0,60
"L2525502",0,0,0,0,"0",0,0,0,60
"L9688176",0,0,0,0,"0",0,0,0,60
"L10310056",0,0,0,0,"0",0,0,0,60
"L8236549",1,97.4164885088987,0,0,"0.994357069915868",0.994357069915868,0,0,60
"L5049622",0,0,0,0,"0",0,0,0,60
"L4160690",1,79.9864412896229,0,0,"0",0,0,0,60
"L10359178",1,3560.85693150102,0,0,"0.992795624096212",0.992795624096212,0,0,60
"L977417",0,0,0,0,"0",0,0,0,60
"L6127198",0,0,0,0,"0",0,0,0,60
"L4431724",0,0,0,0,"0",0,0,0,60
"L3861082",0,0,0,0,"0",0,0,0,60
"L9939653",1,363.5611165,0,0,"0.991254695547351",0.991254695547351,0,0,60
"L10982095",0,0,0,0,"0",0,0,0,60
"L4876671",0,0,0,0,"0",0,0,0,60
"L9531488",0,0,0,0,"0",0,0,0,60
"L11572850",0,0,0,0,"0",0,0,0,60
"L11183251",0,0,0,0,"0",0,0,0,60
"L11069486",0,0,0,0,"0",0,0,0,60
"L11183621",0,0,0,0,"0",0,0,0,60
"L7241663",0,0,0,0,"0",0,0,0,60
"L10005084",0,0,0,0,"0",0,0,0,60
"L11032992",0,0,0,0,"0",0,0,0,60
"L11017209",0,0,0,0,"0",0,0,0,60
"L11098513",0,0,0,0,"0",0,0,0,60
"L11316704",0.997627549095268,149.456312517319,0.997627549095268,149.456312517319,"0.993237018351345",0.993237018351345,0.993237018351345,0.993237018351345,60
"L11552951",0.998362501633332,1941.56270328467,0.998362501633332,1941.56270328467,"1.98307151398467",3.96614302796934,1.98307151398467,3.96614302796934,60
"L11135090",0,0,0,0,"0",0,0,0,60
"L11276636",0,0,0,0,"0",0,0,0,60
"L8461439",0,0,0,0,"0",0,0,0,60
"L4581215",0,0,0,0,"0",0,0,0,60
"L11110095",0,0,0,0,"0",0,0,0,60
"L4431799",0,0,0,0,"0",0,0,0,60
"L11580460",0,0,0,0,"0",0,0,0,60
"L11834410",0,0,0,0,"0",0,0,0,60
"L11506516",0,0,0,0,"0",0,0,0,60
"L11028614",1,461.576637744152,0,0,"2.97212637750067",8.91637913250202,0,0,60
"L921155",1,18274.5896314307,0,0,"2.9739484647544",8.9218453942632,0,0,60
"L12063038",0,0,0,0,"0",0,0,0,60
"L10271461",0,0,0,0,"0",0,0,0,60
"L6191116",0,0,0,0,"0",0,0,0,60
"L13546256",0,0,0,0,"0",0,0,0,60
"L9114269",0,0,0,0,"0",0,0,0,60
"L4682721",0.998153321575948,200.469444688767,0.998153321575948,200.469444688767,"0.994305269865755",0.994305269865755,0.994305269865755,0.994305269865755,60
"L7904665",0,0,0,0,"0",0,0,0,60
"L4485150",0,0,0,0,"0",0,0,0,60
"L9898523",1,2227.63812859348,0,0,"0.992333809269046",0.992333809269046,0,0,60
"L5849172",0,0,0,0,"0",0,0,0,60
"L6183719",0,0,0,0,"0",0,0,0,60
"L12030668",0,0,0,0,"0",0,0,0,60
"L8655300",0,0,0,0,"0",0,0,0,60
"L3887349",0,0,0,0,"0",0,0,0,60
"L12131636",0,0,0,0,"0",0,0,0,60
"L8807050",0,0,0,0,"0",0,0,0,60
"L12448512",0,0,0,0,"0",0,0,0,60
"L10966522",0,0,0,0,"0",0,0,0,60
"L12097568",0,0,0,0,"0",0,0,0,60
"L12025526",0,0,0,0,"0",0,0,0,60
"L1062836",0,0,0,0,"0",0,0,0,60
"L3588383",1,205.637138,0,0,"2.97559179962657",8.92677539887971,0,0,60
"L3856877",0,0,0,0,"0",0,0,0,60
"L12239328",0,0,0,0,"0",0,0,0,60
"L11766521",0,0,0,0,"0",0,0,0,60
"L10457999",0,0,0,0,"0",0,0,0,60
"L12158903",0,0,0,0,"0",0,0,0,60
"L9786428",1,4587.66702222718,0,0,"0.99266407450046",0.99266407450046,0,0,60
"L13025309",1,128.964524081913,0,0,"1.98295312183371",3.96590624366743,0,0,60
"L14223601",1,8538.55345673604,0,0,"0.99335370122482",0.99335370122482,0,0,60
"L13122753",0,0,0,0,"0",0,0,0,60
"L14408801",0,0,0,0,"0",0,0,0,60
"L13720085",0,0,0,0,"0",0,0,0,60
"L6490350",0,0,0,0,"0",0,0,0,60
"L14248897",0,0,0,0,"0",0,0,0,60
"L13335215",0,0,0,0,"0",0,0,0,60
"L13918192",0,0,0,0,"0",0,0,0,60
"L4876659",0,0,0,0,"0",0,0,0,60
"L14471635",0,0,0,0,"0",0,0,0,60
"L12955683",0,0,0,0,"0",0,0,0,60
"L13759880",0,0,0,0,"0",0,0,0,60
"L13535906",0,0,0,0,"0",0,0,0,60
"L14578971",0,0,0,0,"0",0,0,0,60
"L6127189",0,0,0,0,"0",0,0,0,60
"L7982739",0,0,0,0,"0",0,0,0,60
"L14102730",0,0,0,0,"0",0,0,0,60
"L13256636",0,0,0,0,"0",0,0,0,60
"L13920029",0,0,0,0,"0",0,0,0,60
"L10987899",1,118.345208614792,0,0,"0.993516289432197",0.993516289432197,0,0,60
"L10834261",1,3931.19172706485,0,0,"2.97372063840511",8.92116191521532,0,0,60
"L6683409",0,0,0,0,"0",0,0,0,60
"L14795517",0,0,0,0,"0",0,0,0,60
"L5055119",0,0,0,0,"0",0,0,0,60
"L14723890",0,0,0,0,"0",0,0,0,60
"L14832954",0,0,0,0,"0",0,0,0,60
"L15178896",0,0,0,0,"0",0,0,0,60
"L13821625",0,0,0,0,"0",0,0,0,60
"L5870642",1,957.152246921875,0,0,"0.992189087097287",0.992189087097287,0,0,60
"L6127181",1,247.5000895,0,0,"0.99428151409911",0.99428151409911,0,0,60
"L15318113",1,230.1887835,0,0,"0.992455091535764",0.992455091535764,0,0,60
"L1917175",0.999281572279148,35.0958715256587,0.999281572279148,35.0958715256587,"2.97530610053339",8.92591830160016,2.97530610053339,8.92591830160016,60
"L14996803",0,0,0,0,"0",0,0,0,60
"L1118604",1,550.614144,0,0,"0.991986692039809",0.991986692039809,0,0,60
"L2224097",1,550.614144,0,0,"2.97291213746626",8.91873641239878,0,0,60
"L15120516",0,0,0,0,"0",0,0,0,60
"L15659743",0,0,0,0,"0",0,0,0,60
"L1115589",0,0,0,0,"0",0,0,0,60
"L1112525",0,0,0,0,"0",0,0,0,60
"L938004",0,0,0,0,"0",0,0,0,60
"L1996029",0,0,0,0,"0",0,0,0,60
"L1665862",1,107.69640814755,0,0,"2.97208158237138",8.91624474711414,0,0,60
"L1877540",0,0,0,0,"0",0,0,0,60
"L1115812",0,0,0,0,"0",0,0,0,60
"L1115701",0,0,0,0,"0",0,0,0,60
"L1118709",0,0,0,0,"0",0,0,0,60
"L3267752",0,0,0,0,"0",0,0,0,60
"L4062161",0,0,0,0,"0",0,0,0,60
"L1189548",1,110.848699413779,0,0,"2.97412958308234",8.92238874924701,0,0,60
"L1917168",1,150.106509381451,0,0,"0",0,0,0,60
"L4030449",1,526.241696969781,0,0,"2.97340668505086",8.92022005515258,0,0,60
"L15021469",1,118.345208614792,0,0,"0.992915190824905",0.992915190824905,0,0,60
"L998445",1,1060.81033857607,0,0,"1.98284595365839",3.96569190731678,0,0,60
"L12043871",0,0,0,0,"0",0,0,0,60
"L10328984",0.998536631790799,1059.2579824506,0.998536631790799,1059.2579824506,"1.98784981284739",3.97569962569478,1.98784981284739,3.97569962569478,60
"L1122388",1,1060.81033857607,0,0,"0.991113027093781",0.991113027093781,0,0,60
