"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
L6363966,2.01932250353995,2036.61660463074,2.01932250353995,2036.61660463074,11.5185660171243,898.448149335695,11.5185660171243,898.448149335695,1
L3513712,0,0,0,0,0,0,0,0,1
L5444608,0,0,0,0,0,0,0,0,1
L4581211,0,0,0,0,0,0,0,0,1
L4581206,0,0,0,0,0,0,0,0,1
L5833538,2,4366.59189510163,0,0,12.9215291690282,1266.30985856476,0,0,1
L921115,0.393259793017412,0.188932717563639,0.393259793017412,0.188932717563639,1.10750958164847,9.96758623483623,1.10750958164847,9.96758623483623,1
L3873919,0.392264968797553,3.58511045292894,0.392264968797553,3.58511045292894,3.6580735639698,84.1356919713055,3.6580735639698,84.1356919713055,1
L1615563,2,9119.89720530558,0,0,12.9256080489525,1240.85837269944,0,0,1
L1867730,1,538.89139779226,0,0,10.4029337935794,738.608299344138,0,0,1
L4022276,0.51728573727528,1129.38785391896,0.51728573727528,1129.38785391896,3.45465187410176,131.276771215867,3.45465187410176,131.276771215867,1
L4180384,2,4366.59189510163,0,0,12.9421449552145,1268.33020561102,0,0,1
L921137,0.159614177308644,86.0147071173169,0.159614177308644,86.0147071173169,0.948323698513347,10.4315606836468,0.948323698513347,10.4315606836468,1
L6969890,0,0,0,0,0,0,0,0,1
L6078968,0,0,0,0,0,0,0,0,1
L4789498,0.967009644326922,521.113178909932,0.967009644326922,521.113178909932,7.28588638657667,349.72254655568,7.28588638657667,349.72254655568,1
L4485054,1,1064.63198277389,0,0,12.7782610986417,1252.26958766689,0,0,1
L7664826,0,0,0,0,0,0,0,0,1
L6355369,2,4366.59189510163,0,0,12.9387785234325,1280.93907381982,0,0,1
L6544974,0,0,0,0,0,0,0,0,1
L1096303,2.54834503077953,2086.45449615264,3.95141772509406,366.057065439164,9.09903231993566,491.347745276526,4.47989894792426,125.437170541879,1
L6124699,0,0,0,0,0,0,0,0,1
L921168,0,0,0,0,0,0,0,0,1
L6289311,0,0,0,0,0,0,0,0,1
L7629851,1.11740533734505,689.933604224221,0.31751547156338,133.696860029619,10.0832922835656,776.413505834552,0.424344397001389,2.54606638200833,1
L4427196,1,1574.51828177532,0,0,13.0598311099316,1319.0429421031,0,0,1
L1190547,0,0,0,0,0,0,0,0,1
L10955923,0,0,0,0,0,0,0,0,1
L5955035,0.987033996269014,2154.98732414903,0.987033996269014,2154.98732414903,5.64259270783052,253.916671852373,5.64259270783052,253.916671852373,1
L4229465,0,0,0,0,0,0,0,0,1
L4332810,0,0,0,0,0,0,0,0,1
L3667166,1,228.196911406478,0,0,12.0711659514924,1110.54726753731,0,0,1
L3748464,0.132372180476854,30.206922740959,0.132372180476854,30.206922740959,1.23636939432256,21.0182797034836,1.23636939432256,21.0182797034836,1
L6377936,2,4366.59189510163,0,0,12.9592316619425,1282.96393453231,0,0,1
L1122067,1,3030.70408461873,0,0,8.82465637602688,450.057475177371,0,0,1
L3708445,1,228.196911406478,0,0,12.9247891213133,1214.93017740345,0,0,1
L1109966,0.256211600864832,796.216955226961,0.256211600864832,796.216955226961,0.624564678295048,4.99651742636039,0.624564678295048,4.99651742636039,1
L2415235,0,0,0,0,0,0,0,0,1
L11487067,0.701504498752351,65.6636449660642,0.701504498752351,65.6636449660642,5.32087413586331,228.797587842122,5.32087413586331,228.797587842122,1
L1043668,1,111.291359296003,0,0,10.6530053895498,756.363382658039,0,0,1
L993279,2.21878217388286,1812.58809575721,5.51349112729707,0.320718168539287,12.4680624140525,1109.65755485067,0.329492974915982,1.31797189966393,1
L4485058,0,0,0,0,0,0,0,0,1
L1043654,0,0,0,0,0,0,0,0,1
L7183485,0,0,0,0,0,0,0,0,1
L7376189,0,0,0,0,0,0,0,0,1
L5833299,0,0,0,0,0,0,0,0,1
L7236212,0.888801760487902,2050.35890826794,0.888801760487902,2050.35890826794,9.6776586705784,667.75844826991,9.6776586705784,667.75844826991,1
L5848900,1,3030.70408461873,0,0,9.68377164647127,668.180243606518,0,0,1
L1172289,1.08233664867526,612.647494589257,0.685466576853332,302.466505679185,11.2805205076756,846.039038075669,0.455918943546873,3.64735154837499,1
L7504754,1.09330587658405,303.73252802546,1,640.497509420828,10.76671625244,807.503718933,1.23632566624595,25.9628389911649,1
L5226772,2,4366.59189510163,0,0,12.9426959219109,1294.26959219109,0,0,1
L5391966,0,0,0,0,0,0,0,0,1
L4485029,1.04421300716951,94.8062782083123,0.499495471122922,13.5824237738197,12.2002590569228,988.22098361075,0.113312130607423,0.226624261214847,1
L6990212,1,3030.70408461873,0,0,12.5754044284851,1207.23882513457,0,0,1
L4661887,0,0,0,0,0,0,0,0,1
L5624860,0,0,0,0,0,0,0,0,1
L3855318,0,0,0,0,0,0,0,0,1
L8306763,0,0,0,0,0,0,0,0,1
L6801599,0,0,0,0,0,0,0,0,1
L6603839,0,0,0,0,0,0,0,0,1
L3819650,0,0,0,0,0,0,0,0,1
L921151,1,969.808143579185,0,0,13.0182856887146,1275.79199749403,0,0,1
L8106601,1,1663.56841252733,0,0,13.1403637826619,1235.19419557022,0,0,1
L6696794,1,1663.56841252733,0,0,11.884762939631,938.89627223085,0,0,1
L4761951,0.724633479274094,209.150567180298,0.724633479274094,209.150567180298,8.9463518988652,688.86909621262,8.9463518988652,688.86909621262,1
L5865717,1,1793.27316996715,0,0,11.928251226997,990.044851840753,0,0,1
L4970020,0.976154886835856,2251.87207884747,0.976154886835856,2251.87207884747,6.75377618639638,270.151047455855,6.75377618639638,270.151047455855,1
L2529154,2,240.421530987183,0,0,11.4187643005545,822.151029639923,0,0,1
L4818933,1,538.89139779226,0,0,10.4545605716114,700.455558297964,0,0,1
L957249,1.70177776303364,1235.62501306944,1.70177776303364,1235.62501306944,3.20644021611399,70.5416847545078,3.20644021611399,70.5416847545078,1
L4862212,0.33408701990223,96.7134569782196,0.33408701990223,96.7134569782196,2.3154508853027,43.9935668207513,2.3154508853027,43.9935668207513,1
L7921050,0.626283918429515,1123.09814770155,0.626283918429515,1123.09814770155,7.11411378773116,369.93391696202,7.11411378773116,369.93391696202,1
L1833776,0,0,0,0,0,0,0,0,1
L6939612,0,0,0,0,0,0,0,0,1
L3146453,0,0,0,0,0,0,0,0,1
L7001702,0,0,0,0,0,0,0,0,1
L6173384,0,0,0,0,0,0,0,0,1
L6969148,0,0,0,0,0,0,0,0,1
L5405853,1,1719.7343735152,0,0,12.5256093055353,1189.93288402586,0,0,1
L5881951,0,0,0,0,0,0,0,0,1
L5554612,0.270850011917172,196.65849253925,0.270850011917172,196.65849253925,0.384054912732229,2.6883843891256,0.384054912732229,2.6883843891256,1
L921138,0.846521600331725,456.183208464104,0.846521600331725,456.183208464104,6.93802972846057,319.149367509186,6.93802972846057,319.149367509186,1
L1826705,0.882074149874399,1780.65938167036,0.882074149874399,1780.65938167036,6.81660775042851,299.930741018855,6.81660775042851,299.930741018855,1
L10454183,1,538.89139779226,0,0,12.9442389655078,1190.86998482671,0,0,1
L5714115,0.983488063767495,1763.66275773719,0.983488063767495,1763.66275773719,7.18417906221988,359.208953110994,7.18417906221988,359.208953110994,1
L3867198,0,0,0,0,0,0,0,0,1
L1105970,0,0,0,0,0,0,0,0,1
L4278624,0.701797952360059,160.148125159956,0.701797952360059,160.148125159956,7.5134982334479,375.674911672395,7.5134982334479,375.674911672395,1
L10923460,2,4366.59189510163,0,0,12.9623520514515,1283.2728530937,0,0,1
L2890729,1,2454.55193566024,0,0,12.7538278334729,1249.87512768035,0,0,1
L1026561,1,110.527130155671,0,0,12.7566864908237,1135.34509768331,0,0,1
L1873800,0,0,0,0,0,0,0,0,1
L2062397,0.111111279194737,184.841214343869,0.111111279194737,184.841214343869,0.700180040805356,7.00180040805356,0.700180040805356,7.00180040805356,1
L7683875,0.987476259641016,368.409737224308,0.987476259641016,368.409737224308,9.5516119276075,534.89026794602,9.5516119276075,534.89026794602,1
L7871690,0,0,0,0,0,0,0,0,1
L1865195,0,0,0,0,0,0,0,0,1
L7098055,0,0,0,0,0,0,0,0,1
L2545985,1,147.107880007068,0,0,9.39966465127491,610.978202332869,0,0,1
L7591488,1,228.196911406478,0,0,8.50778906078679,476.43618740406,0,0,1
L946773,1,228.196911406478,0,0,13.1854535742108,1292.17445027265,0,0,1
L7895442,1.35834347832348,2193.29138795311,0.962022803476434,1422.11484988979,12.839000035573,1194.02700330829,3.40902799204665,102.2708397614,1
L3776760,0,0,0,0,0,0,0,0,1
L5400429,0,0,0,0,0,0,0,0,1
L4905296,0,0,0,0,0,0,0,0,1
L6027453,0.80210824749131,1438.39919963554,0.80210824749131,1438.39919963554,8.07701394810408,428.081739249516,8.07701394810408,428.081739249516,1
L4431715,1,322.79535131805,0,0,10.4613756573791,700.912169044397,0,0,1
L9920998,0,0,0,0,0,0,0,0,1
L11006338,0,0,0,0,0,0,0,0,1
L10061154,0,0,0,0,0,0,0,0,1
L2534263,0,0,0,0,0,0,0,0,1
L8370862,0,0,0,0,0,0,0,0,1
L7010824,0.0483185975689289,86.6484446308003,0.0483185975689289,86.6484446308003,0.129781576877178,0.389344730631535,0.129781576877178,0.389344730631535,1
L4672365,0,0,0,0,0,0,0,0,1
L8364107,0,0,0,0,0,0,0,0,1
L6669095,0.276482840879463,408.712093240972,0.276482840879463,408.712093240972,2.65623391951893,77.030783666049,2.65623391951893,77.030783666049,1
L7127597,0,0,0,0,0,0,0,0,1
L1867405,1,1045.99542260225,0,0,11.0433358436489,839.29352411732,0,0,1
L8338352,0,0,0,0,0,0,0,0,1
L6805690,0.728412792740171,392.535388049515,0.728412792740171,392.535388049515,6.26805436169158,269.526337552738,6.26805436169158,269.526337552738,1
L4431670,1,892.802792963495,0,0,13.0361607848926,1290.57991770437,0,0,1
L4278633,1,464.21161655742,0,0,13.0758564984152,1255.28222384786,0,0,1
L6378395,0,0,0,0,0,0,0,0,1
L8299204,0,0,0,0,0,0,0,0,1
L7273837,0,0,0,0,0,0,0,0,1
L7781607,0,0,0,0,0,0,0,0,1
L10457688,0,0,0,0,0,0,0,0,1
L3557118,0,0,0,0,0,0,0,0,1
L5870669,2.51868150585032,6468.98880528439,2.51868150585032,6468.98880528439,7.17057592296962,387.211099840359,7.17057592296962,387.211099840359,1
L8562065,0.383393647186294,1161.95269254438,0.383393647186294,1161.95269254438,5.09308315190833,234.281824987783,5.09308315190833,234.281824987783,1
L6428217,1,147.107880007068,0,0,12.0719560478347,989.900395922444,0,0,1
L4160690,1.78832803458987,1946.36744974573,1,24.8048148042681,12.6901694091774,1256.32677150856,4.29240721735156,90.1405515643827,1
L9304777,0.0745871011099103,71.4918057742687,0.0745871011099103,71.4918057742687,0.207915319884919,0.831661279539677,0.207915319884919,0.831661279539677,1
L6187551,0.120498983396177,12.6118135102829,0.120498983396177,12.6118135102829,0.658068910738972,6.58068910738972,0.658068910738972,6.58068910738972,1
L8099314,0,0,0,0,0,0,0,0,1
L8370229,0,0,0,0,0,0,0,0,1
L8236549,3.0518769669927,1895.49059420565,3.56052472117105,0.139102279930374,12.5698072248422,1168.99207191032,1.13733643870612,2.27467287741224,1
L10359178,1,3030.70408461873,0,0,9.88379924644973,681.982148005032,0,0,1
L10293169,0,0,0,0,0,0,0,0,1
L6127502,0,0,0,0,0,0,0,0,1
L10310056,0,0,0,0,0,0,0,0,1
L8285248,0,0,0,0,0,0,0,0,1
L10263377,0.990723913177154,533.892594398255,0.990723913177154,533.892594398255,8.75683706858824,472.869201703765,8.75683706858824,472.869201703765,1
L2980911,0,0,0,0,0,0,0,0,1
L1059227,1,1663.56841252733,0,0,13.1902675989115,1279.45595709441,0,0,1
L3748466,1,228.196911406478,0,0,13.1656250500879,1277.06562985853,0,0,1
L6603860,0,0,0,0,0,0,0,0,1
L6307676,1,93.6040254664783,0,0,10.5494061911617,664.612590043185,0,0,1
L8364279,0,0,0,0,0,0,0,0,1
L6281428,0,0,0,0,0,0,0,0,1
L1793797,0,0,0,0,0,0,0,0,1
L8829077,0.850470383006458,1426.70951338494,0.850470383006458,1426.70951338494,6.20879290287637,242.142923212179,6.20879290287637,242.142923212179,1
L7960682,0,0,0,0,0,0,0,0,1
L8258915,0,0,0,0,0,0,0,0,1
L9269892,0,0,0,0,0,0,0,0,1
L6187542,0,0,0,0,0,0,0,0,1
L5049622,0.405792390444916,4.83743436424171,0.405792390444916,4.83743436424171,3.09643000007478,65.0250300015704,3.09643000007478,65.0250300015704,1
L8842409,1,3030.70408461873,0,0,12.528567254363,1140.09962014704,0,0,1
L1127019,1,636.223150034206,0,0,12.568290238327,1193.98757264107,0,0,1
L9485198,0,0,0,0,0,0,0,0,1
L4211924,1.2894119296264,285.921187349273,1,104.66323577866,12.028166502067,962.253320165363,1.80628130508869,34.3193447966851,1
L4726148,1.81673099699053,2165.25084814813,1.81673099699053,2165.25084814813,7.07001803373283,332.290847585443,7.07001803373283,332.290847585443,1
L9221840,1.43593854817346,301.257137374114,1,104.66323577866,11.9262321054303,954.098568434421,2.73362129625868,60.1396685176909,1
L3868630,1.50056004892781,1281.92410459566,1.9618198459088,897.159852879578,9.30380130531771,595.443283540334,4.03204944564094,149.185829488715,1
L8806264,1.67004751748111,1050.78928613971,0.849116670838192,813.879118613336,12.1129954156327,1005.37861949751,3.70787248710712,81.5731947163567,1
L7059772,1.70889543197833,1088.02504831095,0.849116670838192,813.879118613336,11.8288722855112,1029.11188883947,5.16323117518681,165.223397605978,1
L6120088,0,0,0,0,0,0,0,0,1
L9222128,0,0,0,0,0,0,0,0,1
L9002089,0,0,0,0,0,0,0,0,1
L7960671,0,0,0,0,0,0,0,0,1
L2722808,2,1895.45000187732,0,0,12.7264482418161,1259.9183759398,0,0,1
L3800748,1,120.653336515722,0,0,8.37544311679981,460.64937142399,0,0,1
L3341403,0.112732932773087,31.8583315447753,0.112732932773087,31.8583315447753,0.807575319781888,10.4984791571645,0.807575319781888,10.4984791571645,1
L8118079,0,0,0,0,0,0,0,0,1
L7963541,0,0,0,0,0,0,0,0,1
L8111430,0,0,0,0,0,0,0,0,1
L7833989,0,0,0,0,0,0,0,0,1
L8095925,0,0,0,0,0,0,0,0,1
L2525502,0,0,0,0,0,0,0,0,1
L9957962,0,0,0,0,0,0,0,0,1
L4581182,0.211411299136369,149.008561293954,0.211411299136369,149.008561293954,1.17789862299403,16.4905807219164,1.17789862299403,16.4905807219164,1
L4166886,2,4366.59189510163,0,0,12.9111087172174,1265.28865428731,0,0,1
L2594126,0.235970060433722,53.8476389753753,0.235970060433722,53.8476389753753,2.80989042115346,87.1066030557572,2.80989042115346,87.1066030557572,1
L9553433,0.423345024270744,96.6060269978844,0.423345024270744,96.6060269978844,2.54889853897671,58.6246663964643,2.54889853897671,58.6246663964643,1
L4427186,0.366302216279307,481.73610489378,0.366302216279307,481.73610489378,5.10487306510028,331.816749231518,5.10487306510028,331.816749231518,1
L6665072,0,0,0,0,0,0,0,0,1
L8363594,0,0,0,0,0,0,0,0,1
L3586212,0,0,0,0,0,0,0,0,1
L8219411,0,0,0,0,0,0,0,0,1
L8080081,0,0,0,0,0,0,0,0,1
L9618721,0,0,0,0,0,0,0,0,1
L10116577,0,0,0,0,0,0,0,0,1
L8814249,0,0,0,0,0,0,0,0,1
L6281370,0,0,0,0,0,0,0,0,1
L7218563,0,0,0,0,0,0,0,0,1
L3554521,0,0,0,0,0,0,0,0,1
L9688176,0,0,0,0,0,0,0,0,1
L3586208,0.412060799677513,0.0126936146503261,0.412060799677513,0.0126936146503261,0.36384866016246,0.72769732032492,0.36384866016246,0.72769732032492,1
L8103152,0,0,0,0,0,0,0,0,1
L7702701,0,0,0,0,0,0,0,0,1
L8363961,0,0,0,0,0,0,0,0,1
L1080143,0,0,0,0,0,0,0,0,1
L6112124,0,0,0,0,0,0,0,0,1
L8676910,1,464.21161655742,0,0,13.1136823259548,1298.25455026952,0,0,1
L3686208,1,464.21161655742,0,0,13.0058100534712,1235.55195507977,0,0,1
L1867122,2,4366.59189510163,0,0,12.9497700739052,1269.07746724271,0,0,1
L11834410,0.922317596839912,344.100205115487,0.922317596839912,344.100205115487,7.63014358538496,358.616748513093,7.63014358538496,358.616748513093,1
L7982739,0,0,0,0,0,0,0,0,1
L3887349,0.107851131409209,113.777606991534,0.107851131409209,113.777606991534,0.625625302974165,6.88187833271581,0.625625302974165,6.88187833271581,1
L3588383,2,401.683554721783,0,0,10.4746934036043,701.804458041486,0,0,1
L6183719,0.485620632721039,54.0453803177093,0.485620632721039,54.0453803177093,3.78543572488002,132.490250370801,3.78543572488002,132.490250370801,1
L4876659,0,0,0,0,0,0,0,0,1
L14248897,0,0,0,0,0,0,0,0,1
L4485037,0,0,0,0,0,0,0,0,1
L11098513,0,0,0,0,0,0,0,0,1
L11028614,0,0,0,0,0,0,0,0,1
L12030668,0,0,0,0,0,0,0,0,1
L12955683,0,0,0,0,0,0,0,0,1
L14795517,0,0,0,0,0,0,0,0,1
L14102730,0,0,0,0,0,0,0,0,1
L14832954,0.806714947955134,191.774983554282,0.806714947955134,191.774983554282,8.2613568898847,528.726840952621,8.2613568898847,528.726840952621,1
L4682721,0.895581194044928,46.2388845043751,0.895581194044928,46.2388845043751,9.15831733747549,476.232501548725,9.15831733747549,476.232501548725,1
L10834261,1,1239.33735938051,0,0,10.1480746950235,710.365228651644,0,0,1
L10271461,0,0,0,0,0,0,0,0,1
L10151829,0,0,0,0,0,0,0,0,1
L10044083,0,0,0,0,0,0,0,0,1
L7904665,0,0,0,0,0,0,0,0,1
L13920029,0.207321730302754,75.2880139393029,0.207321730302754,75.2880139393029,1.41909069766796,24.1245418603553,1.41909069766796,24.1245418603553,1
L11276636,0,0,0,0,0,0,0,0,1
L15178896,0,0,0,0,0,0,0,0,1
L13821625,0,0,0,0,0,0,0,0,1
L11154387,1,1064.63198277389,0,0,12.7667588117752,1238.3756047422,0,0,1
L11135090,0,0,0,0,0,0,0,0,1
L4485150,1,225.886691606926,0,0,6.3244626207864,252.978504831456,0,0,1
L14723890,0.740443425971945,781.060781958582,0.740443425971945,781.060781958582,3.5130040753665,108.903126336361,3.5130040753665,108.903126336361,1
L8655300,3.01427655687832,2094.2052381298,3.01427655687832,2094.2052381298,7.73590982105858,417.739130337163,7.73590982105858,417.739130337163,1
L12097568,1.96644003683002,2069.64722952148,1.96644003683002,2069.64722952148,11.2642134534017,833.551795551723,11.2642134534017,833.551795551723,1
L13546256,0,0,0,0,0,0,0,0,1
L9114269,0,0,0,0,0,0,0,0,1
L15318113,1,228.196911406478,0,0,7.73363670861771,378.948198722268,0,0,1
L10982095,0,0,0,0,0,0,0,0,1
L9531488,0,0,0,0,0,0,0,0,1
L4581215,0,0,0,0,0,0,0,0,1
L11183251,0,0,0,0,0,0,0,0,1
L11552951,0.906725008055949,555.489721510459,0.906725008055949,555.489721510459,8.94128060822461,482.829152844129,8.94128060822461,482.829152844129,1
L13720085,0,0,0,0,0,0,0,0,1
L13535906,0,0,0,0,0,0,0,0,1
L13256636,0,0,0,0,0,0,0,0,1
L6127189,0,0,0,0,0,0,0,0,1
L6683409,1.41069534162396,1078.9713789465,1.41069534162396,1078.9713789465,4.67615276654354,168.341499595567,4.67615276654354,168.341499595567,1
L5870642,1,614.049467145221,0,0,11.4916980136086,896.352445061469,0,0,1
L10987899,1,111.291359296003,0,0,12.1069980375761,1053.30882926912,0,0,1
L14471635,0,0,0,0,0,0,0,0,1
L12063038,0,0,0,0,0,0,0,0,1
L5849172,0,0,0,0,0,0,0,0,1
L12239328,0,0,0,0,0,0,0,0,1
L6191116,0,0,0,0,0,0,0,0,1
L8807050,0,0,0,0,0,0,0,0,1
L3856877,0,0,0,0,0,0,0,0,1
L11506516,0.146504891493824,13.7134475943515,0.146504891493824,13.7134475943515,0.923004972248109,11.9990646392254,0.923004972248109,11.9990646392254,1
L921155,2.60004322374478,3470.56503021646,3,3802.85105408383,12.9753020566798,1232.65369538458,11.0922007439826,909.560461006572,1
L11110095,0,0,0,0,0,0,0,0,1
L12158903,0,0,0,0,0,0,0,0,1
L10457999,0,0,0,0,0,0,0,0,1
L10117949,0,0,0,0,0,0,0,0,1
L4485052,0,0,0,0,0,0,0,0,1
L13759880,0,0,0,0,0,0,0,0,1
L9786428,1,969.808143579185,0,0,13.0092343362884,1261.89573061998,0,0,1
L6490350,0,0,0,0,0,0,0,0,1
L13335215,0,0,0,0,0,0,0,0,1
L13025309,0,0,0,0,0,0,0,0,1
L13122753,0,0,0,0,0,0,0,0,1
L6127181,0,0,0,0,0,0,0,0,1
L13918192,0,0,0,0,0,0,0,0,1
L9939653,1.13024824264004,269.262600850818,1,104.66323577866,12.8137004752836,1191.67414420137,0.781535279017567,8.59688806919324,1
L12131636,0.230693964693762,83.7755425068742,0.230693964693762,83.7755425068742,1.62734988755717,34.1743476387006,1.62734988755717,34.1743476387006,1
L10468585,0,0,0,0,0,0,0,0,1
L9898523,2,4366.59189510163,0,0,12.9385631867927,1267.97919230568,0,0,1
L10946762,0,0,0,0,0,0,0,0,1
L10739771,0,0,0,0,0,0,0,0,1
L14223601,1,1663.56841252733,0,0,9.67652100922907,580.591260553744,0,0,1
L11766521,0.0707120000233919,61.1760704615207,0.0707120000233919,61.1760704615207,0.379791110986233,2.2787466659174,0.379791110986233,2.2787466659174,1
L10005084,0,0,0,0,0,0,0,0,1
L10506964,0,0,0,0,0,0,0,0,1
L7241663,0,0,0,0,0,0,0,0,1
L4876671,0,0,0,0,0,0,0,0,1
L3861082,0,0,0,0,0,0,0,0,1
L1062836,1.86275739454997,1964.9397862862,1.86275739454997,1964.9397862862,7.35045044672862,352.821621442974,7.35045044672862,352.821621442974,1
L10966522,1.36497575684725,1432.23017893586,1.36497575684725,1432.23017893586,6.98690095713717,342.358146899721,6.98690095713717,342.358146899721,1
L12025526,1.85362932641983,1955.25630890514,1.85362932641983,1955.25630890514,8.96887280007367,556.070113604568,8.96887280007367,556.070113604568,1
L11017209,0,0,0,0,0,0,0,0,1
L11069486,0,0,0,0,0,0,0,0,1
L4431799,0,0,0,0,0,0,0,0,1
L8461439,0,0,0,0,0,0,0,0,1
L4431724,0,0,0,0,0,0,0,0,1
L11572850,0,0,0,0,0,0,0,0,1
L11032992,0,0,0,0,0,0,0,0,1
L1840908,1,1900.54673183711,0,0,11.3054553021377,802.687326451775,0,0,1
L6127198,0,0,0,0,0,0,0,0,1
L12448512,1.28817134205561,588.499807065334,1,1478.25482384694,12.1899912349559,999.579281266387,2.92071540608475,90.5421775886272,1
L11316704,0.868092666104877,127.703271760372,0.868092666104877,127.703271760372,7.37103893320604,353.80986879389,7.37103893320604,353.80986879389,1
L977417,1.33021662876835,14.6478498711934,0.425339165643965,5.07045066588875,4.72697502116618,108.720425486822,1.28348241532477,10.2678593225981,1
L11183621,0,0,0,0,0,0,0,0,1
L1996029,0,0,0,0,0,0,0,0,1
L5055119,0,0,0,0,0,0,0,0,1
L1665862,0,0,0,0,0,0,0,0,1
L1917168,0,0,0,0,0,0,0,0,1
L1115817,0,0,0,0,0,0,0,0,1
L1122388,0,0,0,0,0,0,0,0,1
L10328984,0,0,0,0,0,0,0,0,1
L938004,0,0,0,0,0,0,0,0,1
L2224097,0,0,0,0,0,0,0,0,1
L1115589,0,0,0,0,0,0,0,0,1
L998445,0,0,0,0,0,0,0,0,1
L6081816,0,0,0,0,0,0,0,0,1
L1112525,0,0,0,0,0,0,0,0,1
L1115812,0,0,0,0,0,0,0,0,1
L1877540,0,0,0,0,0,0,0,0,1
L3172002,1,2543.14800291978,0,0,12.8049936782475,1254.88938046825,0,0,1
L8566466,0,0,0,0,0,0,0,0,1
L10739342,0,0,0,0,0,0,0,0,1
L1405097,0,0,0,0,0,0,0,0,1
L1086799,0,0,0,0,0,0,0,0,1
L10930414,0,0,0,0,0,0,0,0,1
L12180361,0,0,0,0,0,0,0,0,1
L13419044,0,0,0,0,0,0,0,0,1
L999136,0,0,0,0,0,0,0,0,1
L2215049,0,0,0,0,0,0,0,0,1
L920990,0.2654046090766,33.9115829800323,0.2654046090766,33.9115829800323,1.37534505458074,15.1287956003882,1.37534505458074,15.1287956003882,1
L8969702,0,0,0,0,0,0,0,0,1
L6984244,0,0,0,0,0,0,0,0,1
L8983854,0,0,0,0,0,0,0,0,1
L8846884,0,0,0,0,0,0,0,0,1
L14996803,0,0,0,0,0,0,0,0,1
L4030449,0,0,0,0,0,0,0,0,1
L15120516,0,0,0,0,0,0,0,0,1
L12043871,0,0,0,0,0,0,0,0,1
L3267752,0,0,0,0,0,0,0,0,1
L4062161,0,0,0,0,0,0,0,0,1
L15659743,0.115682536818427,171.008268086691,0.115682536818427,171.008268086691,0.666948801383404,6.00253921245063,0.666948801383404,6.00253921245063,1
L15021469,1,111.291359296003,0,0,12.2384714472288,1064.7470159089,0,0,1
L1189548,0,0,0,0,0,0,0,0,1
L1086800,0,0,0,0,0,0,0,0,1
L999112,0,0,0,0,0,0,0,0,1
L2224239,0,0,0,0,0,0,0,0,1
L1118597,0,0,0,0,0,0,0,0,1
L13465594,0,0,0,0,0,0,0,0,1
L1502745,0,0,0,0,0,0,0,0,1
L9248612,0,0,0,0,0,0,0,0,1
L1189553,0,0,0,0,0,0,0,0,1
L2043017,0,0,0,0,0,0,0,0,1
L1865892,1,1545.39346468087,0,0,12.6439013277707,1201.17062613822,0,0,1
L8569863,0,0,0,0,0,0,0,0,1
L1124378,0,0,0,0,0,0,0,0,1
L1405999,0,0,0,0,0,0,0,0,1
L1115701,0,0,0,0,0,0,0,0,1
L1118709,0,0,0,0,0,0,0,0,1
L3601716,0,0,0,0,0,0,0,0,1
L3493984,0,0,0,0,0,0,0,0,1
L6984551,0,0,0,0,0,0,0,0,1
L1777142,0,0,0,0,0,0,0,0,1
L3220838,0,0,0,0,0,0,0,0,1
L3348821,0,0,0,0,0,0,0,0,1
L970896,0,0,0,0,0,0,0,0,1
L2401556,0,0,0,0,0,0,0,0,1
L3547703,0.0414773734713446,0.102231799431838,0.0414773734713446,0.102231799431838,0.0297207665633486,0.0297207665633486,0.0297207665633486,0.0297207665633486,1
L10963619,0,0,0,0,0,0,0,0,1
L12871808,0,0,0,0,0,0,0,0,1
L12131124,0,0,0,0,0,0,0,0,1
L12014700,0,0,0,0,0,0,0,0,1
L7799028,0,0,0,0,0,0,0,0,1
L12773857,0,0,0,0,0,0,0,0,1
L4404848,0,0,0,0,0,0,0,0,1
L7670220,0,0,0,0,0,0,0,0,1
L10869913,0,0,0,0,0,0,0,0,1
L3409581,0,0,0,0,0,0,0,0,1
L11328042,0,0,0,0,0,0,0,0,1
L7006934,0,0,0,0,0,0,0,0,1
L3033325,0,0,0,0,0,0,0,0,1
L3068694,1.77727047748239,17.2423835557068,1.77727047748239,17.2423835557068,7.71183183844201,462.70991030652,7.71183183844201,462.70991030652,1
L3891938,0,0,0,0,0,0,0,0,1
L3346656,0,0,0,0,0,0,0,0,1
L12437325,0,0,0,0,0,0,0,0,1
L12773858,0,0,0,0,0,0,0,0,1
L6664061,0,0,0,0,0,0,0,0,1
L11773124,0,0,0,0,0,0,0,0,1
L11046665,1,678.701868418922,0,0,9.12823270346025,520.309264097234,0,0,1
L13729745,0,0,0,0,0,0,0,0,1
L2983417,1.18606149677949,36.8675669544181,1,1.67685755929046,6.01815167276233,186.562701855632,0.529309775771999,3.175858654632,1
L3554262,0,0,0,0,0,0,0,0,1
L11134782,0,0,0,0,0,0,0,0,1
L10359433,0,0,0,0,0,0,0,0,1
L7147171,1,998.385228645099,0,0,7.90920431676809,395.460215838404,0,0,1
L6714968,1,137.472375537149,0,0,12.7518764238848,1198.67638384517,0,0,1
L10928961,0.641495102671083,435.383924764452,0.641495102671083,435.383924764452,4.74345363081277,156.533969816821,4.74345363081277,156.533969816821,1
