"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L12871808",0.761447723840322,1486.82932133577,0.761447723840322,1486.82932133577,416.817164940829,2517575.67624261,416.817164940829,2517575.67624261,"30"
"L3601716",11.8705580062133,2465.56555985146,11.8705580062133,2465.56555985146,1251.78133201046,8699880.25747268,1251.78133201046,8699880.25747268,"30"
"L10359433",5.75518529368001,2104.96076548557,5.75518529368001,2104.96076548557,1266.02822071453,14131406.9996156,1266.02822071453,14131406.9996156,"30"
"L13729745",1.43171570841063,3676.87388963672,1.43171570841063,3676.87388963672,2052.34216324511,20377705.3388607,2052.34216324511,20377705.3388607,"30"
"L3354981",6.09843453989739,412.168750507054,6.09843453989739,412.168750507054,315.199204640137,1141336.32000194,315.199204640137,1141336.32000194,"30"
"L10769575",3.27743950799927,5188.94450099598,3.27743950799927,5188.94450099598,3055.6701806198,50840240.4651522,3055.6701806198,50840240.4651522,"30"
"L4728750",8.33025969655545,461.343831224681,8.33025969655545,461.343831224681,499.006203942391,2641239.83746708,499.006203942391,2641239.83746708,"30"
"L10869913",9.22822286772665,2499.25886792585,9.22822286772665,2499.25886792585,1556.70774853608,14643949.7904789,1556.70774853608,14643949.7904789,"30"
"L2983417",40.9455980998659,2087.73033229438,47.4483792523622,2163.02083423414,1777.17635571588,17620703.5669229,1732.29998231237,17087407.0255292,"30"
"L5720963",21.5783646910108,5435.32384510379,21.5783646910108,5435.32384510379,2328.96149442645,32978094.7610785,2328.96149442645,32978094.7610785,"30"
"L2522100",26.7345886655253,1099.22585789017,26.4574594837585,1129.11418991331,998.351929790179,6972489.87765461,997.394829522008,6964808.09455218,"30"
"L3085676",29.0249455165234,2302.82578916563,30.5822917287243,2416.73647998682,1836.32321118225,12742246.7623936,1790.35628677544,12335554.8158828,"30"
"L4180514",22.5312808652511,979.301726148007,22.5312808652511,979.301726148007,787.624510454278,5356634.29559955,787.624510454278,5356634.29559955,"30"
"L11675018",1.94674602423378,2677.71174790777,1.35054207825172,2687.60092469254,1530.83201881082,13886177.2426329,700.348857482704,5498438.88009671,"30"
"L4479001",17.9818869290704,701.027793257104,17.9818869290704,701.027793257104,604.060696854126,3275821.15903993,604.060696854126,3275821.15903993,"30"
"L5182494",40.8988773888897,1995.6755357052,40.8988773888897,1995.6755357052,1640.1712232743,12609636.3645328,1640.1712232743,12609636.3645328,"30"
"L2534127",43.2609141442262,2190.14785888801,43.2609141442262,2190.14785888801,1848.96289281586,15292772.08648,1848.96289281586,15292772.08648,"30"
"L4408949",45.4305196193733,10407.5283243429,45.4305196193733,10407.5283243429,4687.19920469232,71625091.0469033,4687.19920469232,71625091.0469033,"30"
"L4727912",7.4263473922534,637.621176580705,7.4263473922534,637.621176580705,729.338997171272,2671568.74663837,729.338997171272,2671568.74663837,"30"
"L10359178",8.99608756544209,3830.9883692446,17.8902810212333,1924.65800395488,2889.17509211648,22651132.7221932,819.135731441704,3230671.32480608,"30"
"L4457826",10.9556234038784,653.014429833083,10.9556234038784,653.014429833083,794.847133016907,2912319.89537395,794.847133016907,2912319.89537395,"30"
"L11046665",3.82172833426958,2113.37979085836,3.42079244451212,2222.3656405118,1659.71983042592,13305973.8805246,1102.48885094921,7795698.6650619,"30"
"L6051839",24.9536399208589,2340.99195413895,24.9536399208589,2340.99195413895,1909.54255505916,12914236.2998651,1909.54255505916,12914236.2998651,"30"
"L5969878",24.999498543925,2342.02724804809,24.999498543925,2342.02724804809,1908.87775299644,12909740.243515,1908.87775299644,12909740.243515,"30"
"L6974280",10.5001807467303,678.379362517662,10.5001807467303,678.379362517662,740.081476017173,4902299.69713776,740.081476017173,4902299.69713776,"30"
"L5822929",10.3788304791952,880.189054987181,10.3788304791952,880.189054987181,869.790391505811,5781496.73233913,869.790391505811,5781496.73233913,"30"
"L6043970",6.67160828525711,474.332243327696,6.67160828525711,474.332243327696,394.677984132051,1819860.18483289,394.677984132051,1819860.18483289,"30"
"L5818266",12.6413937571781,1314.51408423018,12.6413937571781,1314.51408423018,1232.80449308513,9507388.25067256,1232.80449308513,9507388.25067256,"30"
"L5883145",15.2422943274237,1591.79030572655,15.2422943274237,1591.79030572655,1473.33026747656,17551783.4764482,1473.33026747656,17551783.4764482,"30"
"L11924843",3.49730778522968,7142.93185888045,4.43562239256146,6862.78283982913,3949.62930790239,55263213.2761703,2275.63600440933,24874977.1641984,"30"
"L9898523",5.90948576821474,6788.05239946062,17.0522850848093,12403.1793772174,2405.93082988203,21186626.8879411,700.228434247773,4183164.6661962,"30"
"L1865892",6.27097540243507,4218.12669603198,10.774457319209,8499.75949851898,2515.9262737103,34236724.7326498,1424.05564411537,16595944.4765205,"30"
"L8455739",59.3796318661829,2456.17911905861,59.3796318661829,2456.17911905861,2577.89146925768,38420894.4578164,2577.89146925768,38420894.4578164,"30"
"L5929242",20.6635521610726,2475.60908382128,24.4162914228274,2763.92797917664,2001.87738225911,15700724.3090582,1799.68263121581,13690185.7756586,"30"
"L10834261",8.53050547176625,4915.89754912654,11.676935282754,5792.8889278963,3949.20867003533,67776319.1951463,2978.49464372349,46568763.7546167,"30"
"L3588383",13.6951445079801,1741.77469706939,29.61659983014,3568.14197668377,1602.96788337599,12366897.2202458,1374.87160489637,10200172.4367262,"30"
"L6200644",10.3580427852789,883.439844248408,10.3580427852789,883.439844248408,872.672367807715,5804143.91828911,872.672367807715,5804143.91828911,"30"
"L15318113",13.9104040963733,5783.44675283281,16.9791752147798,7268.11435243712,5267.24847280888,158844412.194497,5003.12949981833,149143290.389584,"30"
"L6780719",9.19501592304584,1240.99521275961,9.19501592304584,1240.99521275961,1040.61938292731,9691288.31320207,1040.61938292731,9691288.31320207,"30"
"L4727930",9.96006926235374,586.773686342446,9.96006926235374,586.773686342446,730.115944387973,2675144.82023753,730.115944387973,2675144.82023753,"30"
"L4487730",7.56138792778153,426.469525198777,7.56138792778153,426.469525198777,448.805004771209,2230560.87371291,448.805004771209,2230560.87371291,"30"
"L6696169",36.9283596417247,1677.65142123972,36.9283596417247,1677.65142123972,1440.04400519784,10967375.1435868,1440.04400519784,10967375.1435868,"30"
"L2027882",6.21823831881052,429.79074818207,5.52482238515262,425.894956204821,348.190348273503,1433847.85419029,305.229233490878,1242893.43877486,"30"
"L6523399",24.2379944285904,5641.68640439346,66.8814120666678,12038.8659582175,2708.93737674943,45764788.0428048,2052.03232450729,32407746.5009436,"30"
"L3868630",17.2520928463501,5239.76751741537,29.6484224604977,7041.28366789547,3646.65780815512,64290577.1577747,3086.93388419345,51088755.7834017,"30"
"L5870642",6.85560885565675,1517.60752726417,9.90195402487044,1659.17225195185,1294.26806195932,8107295.14011319,721.61669883119,3877246.52281998,"30"
"L7895442",9.73897382939212,6596.96350050769,15.0239375477107,7672.62490707143,5554.1567644861,134977117.690541,4253.43949059702,93588429.1116063,"30"
"L10442595",41.5763827409381,2007.1048057715,41.5763827409381,2007.1048057715,1687.51434416247,13272300.3168378,1687.51434416247,13272300.3168378,"30"
"L10891941",24.1954911187511,5602.5684295778,24.1954911187511,5602.5684295778,2707.26263479533,45473890.4766571,2707.26263479533,45473890.4766571,"30"
"L6696794",10.9054997383294,6666.0811018394,15.2160739999891,7776.58186092178,5936.85154310258,152719569.094771,4594.89396987108,107635391.24423,"30"
"L8219390",20.8157788751631,4326.93780893861,20.8157788751631,4326.93780893861,2132.15823869068,28651942.4115254,2132.15823869068,28651942.4115254,"30"
"L8075402",25.058073102465,2339.74245194643,25.058073102465,2339.74245194643,1906.70952647031,12879822.8513069,1906.70952647031,12879822.8513069,"30"
"L13222626",10.1588603943171,2485.3590081586,10.1588603943171,2485.3590081586,1147.49254592984,8548819.46717728,1147.49254592984,8548819.46717728,"30"
"L4728574",18.5478058366409,767.682500616604,18.5478058366409,767.682500616604,876.913857004991,5293928.95473913,876.913857004991,5293928.95473913,"30"
"L9762232",6.88464034784817,485.299962060488,6.88464034784817,485.299962060488,411.295479961603,1962290.73489681,411.295479961603,1962290.73489681,"30"
"L10154568",9.71719932373871,588.079012107294,9.71719932373871,588.079012107294,651.880314145397,4115320.42319989,651.880314145397,4115320.42319989,"30"
"L9969195",13.340267799768,1733.77514498982,13.340267799768,1733.77514498982,1708.07695636773,13073621.0240386,1708.07695636773,13073621.0240386,"30"
"L8862365",43.7237381206598,2242.88489606192,43.7237381206598,2242.88489606192,1881.26481809594,15595685.3420153,1881.26481809594,15595685.3420153,"30"
"L5822804",14.5311295213373,1096.65068892767,14.5311295213373,1096.65068892767,834.539352113488,7085239.09944352,834.539352113488,7085239.09944352,"30"
"L10409551",41.4883629259041,2005.20569496809,41.4883629259041,2005.20569496809,1685.8629330618,13282914.0495939,1685.8629330618,13282914.0495939,"30"
"L3840250",14.4219731270921,1151.71711704627,14.4219731270921,1151.71711704627,872.564284395685,7554661.57429784,872.564284395685,7554661.57429784,"30"
"L12576055",39.7178886593852,2167.58116446078,39.7178886593852,2167.58116446078,1788.51503213933,15599428.1103192,1788.51503213933,15599428.1103192,"30"
"L13034336",40.961358061228,2089.63109095486,40.961358061228,2089.63109095486,1742.01836521964,14089444.5378965,1742.01836521964,14089444.5378965,"30"
"L12279444",39.9883326388809,1907.00506130103,39.9883326388809,1907.00506130103,1643.02154516847,13119527.0381702,1643.02154516847,13119527.0381702,"30"
"L5912439",15.1159310815759,1168.79723543593,15.1159310815759,1168.79723543593,890.322761417275,7981743.55610587,890.322761417275,7981743.55610587,"30"
"L8106601",10.9756811113935,6584.03666570775,15.1145269328636,7736.40100791573,5933.77075422437,152687789.047701,4588.89663993414,107531614.963577,"30"
"L3628163",12.6336563455128,5304.05402111998,12.6336563455128,5304.05402111998,4750.51683466154,144467967.458892,4750.51683466154,144467967.458892,"30"
"L2205140",13.6803608956842,1115.03283172912,13.6803608956842,1115.03283172912,829.581900891392,7048957.41187416,829.581900891392,7048957.41187416,"30"
"L3856913",13.4006277140421,1174.96629140476,13.4006277140421,1174.96629140476,866.619710366385,7357601.34101061,866.619710366385,7357601.34101061,"30"
"L8896375",5.19569354608875,3478.02877835273,5.19569354608875,3478.02877835273,2801.74351949156,45617987.9843615,2801.74351949156,45617987.9843615,"30"
"L1875469",5.71578023287419,9069.22202730094,5.71578023287419,9069.22202730094,3141.49250049998,35759609.1331913,3141.49250049998,35759609.1331913,"30"
"L5200470",14.472288302837,1208.41769062765,14.472288302837,1208.41769062765,897.513098585339,7971711.34163498,897.513098585339,7971711.34163498,"30"
"L5234639",14.2532994914968,1204.62767225554,14.2532994914968,1204.62767225554,901.221234584527,7966795.71372721,901.221234584527,7966795.71372721,"30"
"L883307",2.56376565379241,2045.12901443685,2.56376565379241,2045.12901443685,665.450258130305,5567822.30977626,665.450258130305,5567822.30977626,"30"
"L7382321",13.8445315092501,1053.79320936506,13.8445315092501,1053.79320936506,789.772148066417,6555108.82895126,789.772148066417,6555108.82895126,"30"
"L957247",19.4296468712478,5886.13939373913,19.4296468712478,5886.13939373913,3409.4593887784,61503237.9141736,3409.4593887784,61503237.9141736,"30"
"L12759374",14.4159029802722,1150.44562040565,14.4159029802722,1150.44562040565,870.914463922906,7529926.45507745,870.914463922906,7529926.45507745,"30"
"L7510826",13.0873218903216,1337.35265807728,13.0873218903216,1337.35265807728,967.018001141264,8426594.86194498,967.018001141264,8426594.86194498,"30"
"L12922096",15.1133605682134,1108.7705288813,15.1133605682134,1108.7705288813,837.804462508623,7072745.2724978,837.804462508623,7072745.2724978,"30"
"L5920972",13.57115271491,1149.2018318801,13.57115271491,1149.2018318801,851.741706124608,7252580.62765104,851.741706124608,7252580.62765104,"30"
"L8092495",14.8169838720821,1067.97274601582,14.8169838720821,1067.97274601582,797.313704167787,6415983.37743819,797.313704167787,6415983.37743819,"30"
"L10859166",13.8254576082804,1052.84901830527,13.8254576082804,1052.84901830527,788.598971674391,6539851.27209573,788.598971674391,6539851.27209573,"30"
"L7703054",15.0749092312595,1164.24896490619,15.0749092312595,1164.24896490619,882.118192007671,7825270.48130005,882.118192007671,7825270.48130005,"30"
"L2570279",9.10844499981124,3577.72603596411,9.10844499981124,3577.72603596411,2556.37144983283,20100748.7100356,2556.37144983283,20100748.7100356,"30"
"L13526195",13.9897999261785,1107.66588682087,13.9897999261785,1107.66588682087,830.319524711818,7064358.51624815,830.319524711818,7064358.51624815,"30"
"L9243675",13.5543982359212,1208.3234658963,13.5543982359212,1208.3234658963,893.174660920295,7640216.04951221,893.174660920295,7640216.04951221,"30"
"L6059192",13.7029867508896,1156.59472915383,13.7029867508896,1156.59472915383,857.730865945431,7320732.94084425,857.730865945431,7320732.94084425,"30"
"L8437062",13.7327038194602,1114.38915836921,13.7327038194602,1114.38915836921,830.350471450893,7059639.7082755,830.350471450893,7059639.7082755,"30"
"L3381766",13.6350444068582,6043.46488172163,13.6350444068582,6043.46488172163,5450.01634851031,161489434.422709,5450.01634851031,161489434.422709,"30"
"L12586094",13.6259193365813,1227.38073979368,13.6259193365813,1227.38073979368,910.146736956701,7841824.28561893,910.146736956701,7841824.28561893,"30"
"L1935064",14.0653138944238,5892.58979152273,14.0653138944238,5892.58979152273,5415.88114198812,163137171.758966,5415.88114198812,163137171.758966,"30"
"L2877135",8.56388496439623,2220.34801592128,8.56388496439623,2220.34801592128,1566.77018871816,13947388.2199691,1566.77018871816,13947388.2199691,"30"
"L4327079",2.93844128698666,1709.07921499118,2.93844128698666,1709.07921499118,512.207699006148,2232201.15226879,512.207699006148,2232201.15226879,"30"
"L1867509",12.4606651352208,4485.43908901592,12.4606651352208,4485.43908901592,2875.28462435513,39397149.922914,2875.28462435513,39397149.922914,"30"
"L2389106",8.82398460110755,1718.89364082679,8.82398460110755,1718.89364082679,1424.97715023288,11401242.1790133,1424.97715023288,11401242.1790133,"30"
"L8694514",33.1651975979877,1151.8357532797,33.0056316993281,1180.45406199591,994.455954157554,7836312.91876153,993.494027400665,7827739.44188984,"30"
"L4431742",8.28291282979947,3316.73076893278,8.28291282979947,3316.73076893278,2813.29415785177,54091206.773016,2813.29415785177,54091206.773016,"30"
"L4581271",3.86976241206525,4565.59761177226,3.86976241206525,4565.59761177226,1395.87770292034,14457105.369146,1395.87770292034,14457105.369146,"30"
"L9404563",4.82194458220189,925.913086314402,4.82194458220189,925.913086314402,749.152354794033,4248443.00403696,749.152354794033,4248443.00403696,"30"
"L4028252",8.23742290618182,2205.69076330382,8.43637173831005,2352.77417411903,1643.78581188657,15272413.9782381,1557.59464996835,14317410.0225091,"30"
"L4676670",6.24814752199873,4522.94384708905,6.24814752199873,4522.94384708905,3769.2948748362,73290169.5463151,3769.2948748362,73290169.5463151,"30"
"L4485062",8.88199443358015,5554.76855336534,9.12667989113861,6402.27567906998,3705.7804288326,68401295.155392,3574.28120916443,65448663.22101,"30"
"L9885316",4.14016834267136,1365.56209722808,4.14016834267136,1365.56209722808,724.752286902781,4918169.01892227,724.752286902781,4918169.01892227,"30"
"L4894530",12.8240551890086,3708.20586471332,12.8240551890086,3708.20586471332,2287.27140228411,18080880.4350559,2287.27140228411,18080880.4350559,"30"
"L4697550",4.16924764617832,1065.62773364259,4.16924764617832,1065.62773364259,939.339456410854,8631590.26495934,939.339456410854,8631590.26495934,"30"
"L8107395",3.56005308517307,964.683967277826,3.56005308517307,964.683967277826,383.357867475462,1851618.49990648,383.357867475462,1851618.49990648,"30"
"L2379335",2.73029308615825,1036.04928168581,2.73029308615825,1036.04928168581,402.288216663781,1623232.95423835,402.288216663781,1623232.95423835,"30"
"L7158842",6.02354040251476,3963.84927560614,6.02354040251476,3963.84927560614,1170.51555892472,6669597.65475304,1170.51555892472,6669597.65475304,"30"
"L2604133",3.16957692508817,774.508756639392,3.16957692508817,774.508756639392,658.862641867078,4138975.11620899,658.862641867078,4138975.11620899,"30"
"L7034745",9.3010317554857,3428.38902702542,9.3010317554857,3428.38902702542,2438.58021707231,19181871.9874908,2438.58021707231,19181871.9874908,"30"
"L5192761",5.6635070135359,3439.57658352782,7.55179946546415,1801.90865632058,2576.32938941279,25495355.6376289,793.822061313236,5417835.56846284,"30"
"L5530478",1.37981825889366,294.903956943449,1.37981825889366,294.903956943449,227.409660462023,714521.153171676,227.409660462023,714521.153171676,"30"
"L10100381",5.77053614563235,714.21058826074,5.77053614563235,714.21058826074,587.228656371018,2199171.31810946,587.228656371018,2199171.31810946,"30"
"L6073263",3.06240561102028,2371.2809022706,3.06240561102028,2371.2809022706,1359.12246110542,16198021.4914543,1359.12246110542,16198021.4914543,"30"
"L5561062",1.93938236653602,409.158991166768,1.93938236653602,409.158991166768,423.906465825636,1945306.77167385,423.906465825636,1945306.77167385,"30"
"L6941148",6.51699282086259,2286.77824237801,6.51699282086259,2286.77824237801,1819.91953421842,19090955.9139512,1819.91953421842,19090955.9139512,"30"
"L5536522",2.86605658107384,1044.98165252588,2.86605658107384,1044.98165252588,360.143701518531,1484152.19395787,360.143701518531,1484152.19395787,"30"
"L10941364",5.67430904589826,890.999325907078,5.67430904589826,890.999325907078,859.772713506539,5059762.41898598,859.772713506539,5059762.41898598,"30"
"L6377857",3.88245566831682,1354.11221722356,3.88245566831682,1354.11221722356,671.919241879396,4411821.74218011,671.919241879396,4411821.74218011,"30"
"L9731210",8.27094558962252,2283.18333739441,8.27094558962252,2283.18333739441,1695.85381336382,15854537.3011384,1695.85381336382,15854537.3011384,"30"
"L6263889",9.45814206877007,4605.59884219314,9.45814206877007,4605.59884219314,3858.59044266055,66919534.0470619,3858.59044266055,66919534.0470619,"30"
"L5943714",11.0953780616939,4794.04348250349,11.0953780616939,4794.04348250349,4132.93369329578,113077065.848573,4132.93369329578,113077065.848573,"30"
"L12448512",13.6529726785437,6537.83639165986,16.331054708071,7909.18192439683,5818.83238197166,168728682.580032,5622.509863955,161658403.608434,"30"
"L6129888",1.75088456883626,304.550315138616,1.75088456883626,304.550315138616,311.397436551036,1213515.81023939,311.397436551036,1213515.81023939,"30"
"L6127207",3.57354661777241,773.70035925172,3.57354661777241,773.70035925172,738.093785565828,4895037.98587257,738.093785565828,4895037.98587257,"30"
"L11523422",15.4905580913563,2457.50218367558,15.4905580913563,2457.50218367558,1711.61235949883,13941082.6681179,1711.61235949883,13941082.6681179,"30"
"L9001769",4.8625007347416,912.942391802016,4.8625007347416,912.942391802016,738.461880332653,4057848.03242793,738.461880332653,4057848.03242793,"30"
"L11191973",9.21250053912978,3028.63705750492,9.21250053912978,3028.63705750492,2073.11071314672,28411982.3236757,2073.11071314672,28411982.3236757,"30"
"L11079878",3.45372539748531,936.971302876261,3.45372539748531,936.971302876261,383.300131172769,1763563.90352591,383.300131172769,1763563.90352591,"30"
"L4485150",11.30403422182,1540.92229355019,12.1667400911349,1589.37488155061,1550.24123574255,12152341.0469858,1297.60230557044,9730719.68947274,"30"
"L7238964",5.09848776121828,2586.86808559958,5.09848776121828,2586.86808559958,743.982254552901,3537635.62039904,743.982254552901,3537635.62039904,"30"
"L9302327",3.76246745732627,2619.88957648018,3.76246745732627,2619.88957648018,1236.09857069913,12449984.8040816,1236.09857069913,12449984.8040816,"30"
"L6318813",5.44680066872747,1740.77846605195,5.44680066872747,1740.77846605195,1063.20288262299,6122985.40102582,1063.20288262299,6122985.40102582,"30"
"L9693554",2.62262347497542,1113.56563511642,2.62262347497542,1113.56563511642,375.562542600165,1463191.66597024,375.562542600165,1463191.66597024,"30"
"L6232116",5.48022909149064,934.624360713385,5.48022909149064,934.624360713385,815.274384748513,4748158.01677534,815.274384748513,4748158.01677534,"30"
"L10091537",8.51106121819773,4415.06381595377,8.51106121819773,4415.06381595377,3480.97480421241,57554437.412848,3480.97480421241,57554437.412848,"30"
"L9295965",3.70493545750967,2613.57212189581,3.70493545750967,2613.57212189581,1227.53291332381,12328113.048511,1227.53291332381,12328113.048511,"30"
"L3776738",6.70216214202002,5564.64686102075,6.70216214202002,5564.64686102075,1603.61430143917,10490844.7600151,1603.61430143917,10490844.7600151,"30"
"L9320470",4.01212460792739,3978.80382440431,4.01212460792739,3978.80382440431,1666.78654221315,18586336.7322188,1666.78654221315,18586336.7322188,"30"
"L11532553",5.47222859561122,879.707589165734,5.47222859561122,879.707589165734,836.740691316601,4691605.05621218,836.740691316601,4691605.05621218,"30"
"L11936633",3.03789842013269,1012.243127471,3.03789842013269,1012.243127471,368.971222272122,1567389.75221198,368.971222272122,1567389.75221198,"30"
"L11440458",8.97926816509663,5756.0248653192,8.97926816509663,5756.0248653192,3823.18623626779,71524168.1080979,3823.18623626779,71524168.1080979,"30"
"L9608827",18.1982779998736,5134.40720762441,18.1982779998736,5134.40720762441,2857.08762242628,44162003.379843,2857.08762242628,44162003.379843,"30"
"L11947258",7.91964659157067,3877.95380351189,7.91964659157067,3877.95380351189,2616.18292466065,43514970.5858807,2616.18292466065,43514970.5858807,"30"
"L9586760",8.39844196718155,4971.77617945783,8.39844196718155,4971.77617945783,3369.20030398754,59281079.3486608,3369.20030398754,59281079.3486608,"30"
"L8041558",21.4052022781419,6899.23399011683,21.4052022781419,6899.23399011683,3784.6733994741,65425649.0567087,3784.6733994741,65425649.0567087,"30"
"L5537696",5.92272917007874,3403.73222342614,5.92272917007874,3403.73222342614,2910.89843130184,59076683.6632708,2910.89843130184,59076683.6632708,"30"
"L12531299",3.10360758742452,1011.35187519259,3.10360758742452,1011.35187519259,363.963978863215,1542843.30640117,363.963978863215,1542843.30640117,"30"
"L13719755",13.0919217118312,5473.25867578987,13.0919217118312,5473.25867578987,4999.50341377579,150170084.039583,4999.50341377579,150170084.039583,"30"
"L11643426",3.6876053204879,908.992483416354,3.6876053204879,908.992483416354,409.007634727212,1991049.16585207,409.007634727212,1991049.16585207,"30"
"L4485105",5.259657587437,3609.35244997914,4.68126463843344,4103.57879848876,1058.40765955195,5733394.29179291,982.333681224285,5239767.85565033,"30"
"L12626117",3.0957732754503,1029.60081154847,3.0957732754503,1029.60081154847,358.162287441765,1526487.6690768,358.162287441765,1526487.6690768,"30"
"L6373707",5.97969127627594,1425.76287816874,6.03356864003918,1585.90231344083,1425.62619593749,13435101.2705149,1306.26127676712,12133860.9998898,"30"
"L6298040",4.13652708222775,2413.48815160788,4.13652708222775,2413.48815160788,1820.19398599763,18911815.5145154,1820.19398599763,18911815.5145154,"30"
"L13265456",2.92140062015934,1668.40550328687,2.92140062015934,1668.40550328687,507.045780618262,2217818.24442428,507.045780618262,2217818.24442428,"30"
"L15084449",2.156587597781,229.366707439241,2.156587597781,229.366707439241,223.817309244021,598039.850300024,223.817309244021,598039.850300024,"30"
"L4075477",0,0,0,0,0,0,0,0,"30"
"L936592",0,0,0,0,0,0,0,0,"30"
"L1473487",0.147530090563973,101.914066571372,0.147530090563973,101.914066571372,71.9832942202454,61041.8334987681,71.9832942202454,61041.8334987681,"30"
"L1118680",0.289070326053325,384.541587903922,0.289070326053325,384.541587903922,58.6511462247936,61290.4478049093,58.6511462247936,61290.4478049093,"30"
"L3448350",5.54984711561565,5204.39674857626,5.54984711561565,5204.39674857626,2913.23683667966,51482721.377803,2913.23683667966,51482721.377803,"30"
"L4201670",0,0,0,0,0,0,0,0,"30"
"L2187283",4.79604089560219,3752.89197073604,4.79604089560219,3752.89197073604,2339.97082723145,31671505.1465776,2339.97082723145,31671505.1465776,"30"
"L14997221",3.15197252385433,982.417511161536,3.15197252385433,982.417511161536,419.013435807934,1977743.41701345,419.013435807934,1977743.41701345,"30"
"L4932696",0.294044825819388,391.301799953203,0.294044825819388,391.301799953203,61.2745703754198,66360.3597165796,61.2745703754198,66360.3597165796,"30"
"L15246175",8.17331539778303,3740.52345771025,8.17331539778303,3740.52345771025,2665.14173591484,43636365.6421337,2665.14173591484,43636365.6421337,"30"
"L4935944",0.0501827749877246,91.2537502998549,0.0501827749877246,91.2537502998549,0.741238360291118,11.1185754043668,0.741238360291118,11.1185754043668,"30"
"L8934161",0.232968574443096,392.830023057011,0.232968574443096,392.830023057011,127.803622640037,246021.973582072,127.803622640037,246021.973582072,"30"
"L8878931",0.248581570108248,419.955962492681,0.248581570108248,419.955962492681,147.467637199971,321479.449095936,147.467637199971,321479.449095936,"30"
"L4170532",0.300163415300894,398.955772343027,0.300163415300894,398.955772343027,64.4359064804903,72683.702509993,64.4359064804903,72683.702509993,"30"
"L15555893",13.9057882303897,5877.79399600788,13.9057882303897,5877.79399600788,5384.06478644601,162975641.085721,5384.06478644601,162975641.085721,"30"
"Bal011",0.81713114197567,5436.14974088115,0.81713114197567,5436.14974088115,1904.04723690023,19526004.4144119,1904.04723690023,19526004.4144119,"30"
"L12717769",0.0586470132360149,281.736504026592,0.0586470132360149,281.736504026592,35.6611075753055,26603.1862511779,35.6611075753055,26603.1862511779,"30"
"L8934056",0.248273473571308,419.310262034462,0.248273473571308,419.310262034462,146.960322231726,319197.819887308,146.960322231726,319197.819887308,"30"
"Bal011a",0.823186306731361,5484.45637126723,0.823186306731361,5484.45637126723,1920.96797618073,19720657.2434714,1920.96797618073,19720657.2434714,"30"
"Bal013",0.779446051401676,5098.31518419287,0.779446051401676,5098.31518419287,1834.46176140481,18733523.5074659,1834.46176140481,18733523.5074659,"30"
"Bal012",0.782018913916687,5107.869704496,0.782018913916687,5107.869704496,1856.51119067162,18975400.8798546,1856.51119067162,18975400.8798546,"30"
"Bal014",0.835365624852723,5597.49590326196,0.835365624852723,5597.49590326196,1935.66134887841,19981832.1044718,1935.66134887841,19981832.1044718,"30"
"Bal013a",0.77977045706642,5090.70488699129,0.77977045706642,5090.70488699129,1847.93630346976,18874821.4036402,1847.93630346976,18874821.4036402,"30"
"Bal012a",0.781760018101633,5105.19053672872,0.781760018101633,5105.19053672872,1856.38017235414,18970348.981287,1856.38017235414,18970348.981287,"30"
"Bal014a",0.835257738408996,5595.71999933926,0.835257738408996,5595.71999933926,1937.18989279109,19997611.2632824,1937.18989279109,19997611.2632824,"30"
"BalNP010",1.13685158237369,8133.62206853827,1.13685158237369,8133.62206853827,1716.69634744281,19570338.3608481,1716.69634744281,19570338.3608481,"30"
"BalNP008",1.15864797456081,8297.87401951692,1.15864797456081,8297.87401951692,1717.33662503695,19536421.4464204,1717.33662503695,19536421.4464204,"30"
"BalNP009",1.17613834859341,8421.47135894593,1.17613834859341,8421.47135894593,1734.2899790595,19699799.8721369,1734.2899790595,19699799.8721369,"30"
"BalNP012",1.07392387744429,7948.51834026084,1.07392387744429,7948.51834026084,1721.1886677199,19671465.2833708,1721.1886677199,19671465.2833708,"30"
"Bal015a",0.824586556418614,5489.31140959335,0.824586556418614,5489.31140959335,1932.7891059202,19853609.6960123,1932.7891059202,19853609.6960123,"30"
"BalNP007",1.14590744854236,8208.42035039716,1.14590744854236,8208.42035039716,1700.61740003029,19358127.8645448,1700.61740003029,19358127.8645448,"30"
"Bal015",0.824893875428593,5492.13058062085,0.824893875428593,5492.13058062085,1933.17637538195,19857587.7279234,1933.17637538195,19857587.7279234,"30"
"Bal018a",0.928829233868331,6391.64379537473,0.928829233868331,6391.64379537473,2081.95245252097,22102007.2359626,2081.95245252097,22102007.2359626,"30"
"Bal019",0.955082847319458,6522.48977767503,0.955082847319458,6522.48977767503,2288.09013892438,24246891.2021816,2288.09013892438,24246891.2021816,"30"
"Bal016",0.86377945742467,5834.01713472437,0.86377945742467,5834.01713472437,1999.25604294542,20820252.4312336,1999.25604294542,20820252.4312336,"30"
"Bal017",0.882474315417095,5997.41009206755,0.882474315417095,5997.41009206755,2020.03012271859,21147695.3547409,2020.03012271859,21147695.3547409,"30"
"Bal020a",0.956117046909,6531.17669296291,0.956117046909,6531.17669296291,2289.58451426441,24281043.773774,2289.58451426441,24281043.773774,"30"
"BalNP006",1.12629901754821,8068.21969122169,1.12629901754821,8068.21969122169,1680.88620394763,19140251.2043517,1680.88620394763,19140251.2043517,"30"
