"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L8655300",178.545464896859,7166.95837259211,178.545464896859,7166.95837259211,7492.70835666376,243805237.217482,7492.70835666376,243805237.217482,100
"L12030668",179.033620464847,7236.23617742897,179.033620464847,7236.23617742897,7525.03232046843,237956572.037853,7525.03232046843,237956572.037853,100
"L4682721",171.327358736777,7664.20776100529,171.327358736777,7664.20776100529,7870.27475998882,236541107.911464,7870.27475998882,236541107.911464,100
"L4485150",82.5470673750394,8382.31641598642,82.5470673750394,8382.31641598642,8724.6265648713,445793518.958664,8724.6265648713,445793518.958664,100
"L7904665",26.4136066587938,40692.8342545848,26.4136066587938,40692.8342545848,15290.7791615343,1812385472.45834,15290.7791615343,1812385472.45834,100
"L10271461",26.2024990282491,44369.0918698542,26.2024990282491,44369.0918698542,15991.4180778792,1963218423.167,15991.4180778792,1963218423.167,100
"L12063038",24.3020138749334,35646.5161983244,24.3020138749334,35646.5161983244,14613.1423132931,1625916666.34624,14613.1423132931,1625916666.34624,100
"L12239328",176.177006811034,7382.97749367105,176.177006811034,7382.97749367105,7659.42887677511,241034567.323236,7659.42887677511,241034567.323236,100
"L3856877",107.137470033237,7927.41810177312,107.137470033237,7927.41810177312,7744.55931557713,305476397.643624,7744.55931557713,305476397.643624,100
"L6191116",19.0837138788169,23705.7211240201,19.0837138788169,23705.7211240201,20849.6768721874,1901990922.98842,20849.6768721874,1901990922.98842,100
"L5849172",23.8589302025494,32904.4957865977,23.8589302025494,32904.4957865977,21789.3754787986,2359723996.22745,21789.3754787986,2359723996.22745,100
"L8807050",63.5167050899504,10950.7487218378,63.5167050899504,10950.7487218378,7830.1066090118,419764185.202514,7830.1066090118,419764185.202514,100
"L6183719",76.6876104685563,9964.5399767067,76.6876104685563,9964.5399767067,10259.9613703121,443466310.308998,10259.9613703121,443466310.308998,100
"L3588383",67.4757517997114,8695.03399140263,72.2175612002916,9021.23211566338,8875.63139531351,354119941.410218,8597.04633509617,340391452.591798,100
"L3887349",77.4681817419566,10090.2043801465,77.4681817419566,10090.2043801465,10356.4029488257,453009777.787534,10356.4029488257,453009777.787534,100
"L4485052",87.7340397159151,31728.9854644183,87.7340397159151,31728.9854644183,19769.7300583193,2114451708.65748,19769.7300583193,2114451708.65748,100
"L12131636",27.0865353052885,71871.2488954577,27.0865353052885,71871.2488954577,28911.6028518636,5005928387.38877,28911.6028518636,5005928387.38877,100
"L12448512",18.8291290559492,24155.3768298137,18.8291290559492,24155.3768298137,20907.9638025934,1938795483.41449,20907.9638025934,1938795483.41449,100
"L12158903",21.4656376283563,31824.0967885065,21.4656376283563,31824.0967885065,21353.8650479147,2068378076.27111,21353.8650479147,2068378076.27111,100
"L9786428",26.1140153080538,34485.2484644477,34.1299467223972,45538.4629854598,22215.5383100949,3493393399.26243,17892.3339939714,2713336665.51778,100
"L10457999",25.722833265691,34894.6624130924,25.722833265691,34894.6624130924,21514.9996699253,3757401057.35542,21514.9996699253,3757401057.35542,100
"L14223601",15.3401780600947,21165.4720030821,22.5429497257783,20291.5874797861,19131.6404824939,1664605775.10083,11566.5152358531,880790135.210214,100
"L13025309",49.2394194437772,13155.796681124,50.3389173342056,13863.903966883,8396.02579277517,624983367.962598,8232.290131427,611387491.190689,100
"L13122753",27.9353953107371,41124.6697796631,27.9353953107371,41124.6697796631,15220.1836841613,1823697629.21989,15220.1836841613,1823697629.21989,100
"L13918192",28.1454768674451,40862.656598441,28.1454768674451,40862.656598441,15140.6512784766,1807990591.11673,15140.6512784766,1807990591.11673,100
"L13335215",28.7700094980579,40682.299813754,28.7700094980579,40682.299813754,15041.378999882,1790360300.97696,15041.378999882,1790360300.97696,100
"L6127181",26.7436344026842,32000.426955414,27.5881918268109,33645.7730533063,21040.4224781168,3506891376.11765,20751.2361709222,3452341659.28399,100
"L6127189",25.5109523428936,34052.712755542,25.5109523428936,34052.712755542,20477.6031098919,3520140929.79665,20477.6031098919,3520140929.79665,100
"L13256636",20.2662888677378,24536.6281603637,20.2662888677378,24536.6281603637,21222.8100396596,1967651610.017,21222.8100396596,1967651610.017,100
"L7982739",18.2053647347249,23035.1623993541,18.2053647347249,23035.1623993541,20598.2215792627,1867393571.9328,20598.2215792627,1867393571.9328,100
"L10834261",19.5447316784403,30483.7134322065,24.0859218478258,34564.4013093906,20680.7588382577,1947610463.59291,17150.9621459673,1535148319.76124,100
"L12955683",28.855970166,41102.6987270586,28.855970166,41102.6987270586,15116.7941726079,1807772064.71967,15116.7941726079,1807772064.71967,100
"L13759880",26.3595663370503,40552.3904866117,26.3595663370503,40552.3904866117,15270.2719896041,1806595338.54608,15270.2719896041,1806595338.54608,100
"L6490350",72.1203605318709,6949.80951116675,72.1203605318709,6949.80951116675,7229.34402230442,310963003.775402,7229.34402230442,310963003.775402,100
"L13920029",27.0999184083312,71810.684380666,27.0999184083312,71810.684380666,28875.6771227936,4999650239.74897,28875.6771227936,4999650239.74897,100
"L14102730",25.4715632886132,25130.9478827524,25.4715632886132,25130.9478827524,18400.5900406364,2721355264.05992,18400.5900406364,2721355264.05992,100
"L13535906",23.134069282528,30858.3013564811,23.134069282528,30858.3013564811,13744.0736676635,1397511154.60169,13744.0736676635,1397511154.60169,100
"L14578971",27.4438685217443,39955.5419365713,27.4438685217443,39955.5419365713,15033.4533783905,1773030457.994,15033.4533783905,1773030457.994,100
"L14471635",26.9972563833299,39698.002470123,26.9972563833299,39698.002470123,15028.0540709676,1765180203.12179,15028.0540709676,1765180203.12179,100
"L14248897",28.3484724989794,41863.9718011005,28.3484724989794,41863.9718011005,15318.974751791,1849904072.05153,15318.974751791,1849904072.05153,100
"L4876659",26.7255610659203,39582.6460029946,26.7255610659203,39582.6460029946,15036.6090772677,1762290583.85578,15036.6090772677,1762290583.85578,100
"L4485037",57.6804782535342,40400.9149789094,57.6804782535342,40400.9149789094,16788.3997881286,2035408801.91293,16788.3997881286,2035408801.91293,100
"L13720085",26.1398565953238,34064.1039318464,26.1398565953238,34064.1039318464,19139.4408583903,3472487894.3786,19139.4408583903,3472487894.3786,100
"L14408801",25.5664710606877,30525.0294447481,25.5664710606877,30525.0294447481,18907.9210680158,3314785458.27599,18907.9210680158,3314785458.27599,100
"L6683409",176.720253602723,7494.83940767166,176.720253602723,7494.83940767166,7607.27963795439,244878331.545752,7607.27963795439,244878331.545752,100
"L5870642",53.3792205965449,11458.1338043997,71.3661349432194,14564.4269353059,7849.2804180625,477432481.428652,6758.51301709816,402253177.751648,100
"L10987899",75.8829898861803,9830.60056094985,78.9277142403123,10270.6921455824,10149.4395488003,432335676.460247,9982.36100318047,423481700.837925,100
"L14795517",27.0169142176963,39664.4204796955,27.0169142176963,39664.4204796955,15022.6164196458,1763760325.98135,15022.6164196458,1763760325.98135,100
"L14832954",38.2470217839561,34923.8784338698,38.2470217839561,34923.8784338698,13848.6614835843,1583137434.8189,13848.6614835843,1583137434.8189,100
"L14723890",179.538116383588,7135.75746579556,179.538116383588,7135.75746579556,7450.03075534867,239853740.16845,7450.03075534867,239853740.16845,100
"L15178896",27.8777329031895,40964.9438876816,27.8777329031895,40964.9438876816,15194.3071802212,1816980835.53239,15194.3071802212,1816980835.53239,100
"L13821625",24.6941175845935,49447.8874619943,24.6941175845935,49447.8874619943,18446.8259432578,2713804798.64237,18446.8259432578,2713804798.64237,100
"L15318113",19.1654822087155,23542.706072296,18.8755535883077,24809.7369818812,20772.930214447,1874320720.31934,20482.7455947853,1841665104.66393,100
"L5055119",28.0639092767456,42756.9554022157,28.0639092767456,42756.9554022157,15515.3115463747,1887127343.38556,15515.3115463747,1887127343.38556,100
"L14996803",27.6542812272486,41082.6098694625,27.6542812272486,41082.6098694625,15247.831605822,1826049817.45003,15247.831605822,1826049817.45003,100
"L15120516",27.7080382314043,41069.5948779196,27.7080382314043,41069.5948779196,15238.263337451,1824782034.65975,15238.263337451,1824782034.65975,100
"L15659743",17.4262060083115,22785.4947407668,17.4262060083115,22785.4947407668,20321.5890460262,1830548419.677,20321.5890460262,1830548419.677,100
"L12043871",20.1807785387014,33522.0824354367,20.1807785387014,33522.0824354367,21158.5186372659,2075756470.90897,21158.5186372659,2075756470.90897,100
"L15021469",75.7927777970818,9821.70857955242,78.9277142403123,10270.6921455824,10140.0813100736,430284210.311662,9973.08783430835,421462691.877871,100
"L3267752",19.5969614971331,48002.8767967027,19.5969614971331,48002.8767967027,18291.043033644,1973603543.33019,18291.043033644,1973603543.33019,100
"L4062161",27.710241878521,35129.2789636628,27.710241878521,35129.2789636628,14785.9888875824,1287223834.58626,14785.9888875824,1287223834.58626,100
"L998445",24.942752463864,41995.6177768232,29.0598151774635,46381.2724605665,16592.3213930555,1836156062.3197,15519.9109029213,1696869458.5709,100
"L1115701",24.4299149286145,27947.7136027896,24.4299149286145,27947.7136027896,12662.9557135199,1401485286.54953,12662.9557135199,1401485286.54953,100
"L1118709",24.3513793277515,28192.008972893,24.3513793277515,28192.008972893,12749.3015205611,1412597109.87513,12749.3015205611,1412597109.87513,100
"L2224097",27.9336486582,34320.0796649086,30.7954409496099,37245.4698778734,14554.9044611001,1244720874.60882,13905.2979585858,1179141456.29215,100
"L1115589",24.5028057408894,27908.9587134526,24.5028057408894,27908.9587134526,12653.2612764527,1400424998.29396,12653.2612764527,1400424998.29396,100
"L1665862",35.7949302676261,25468.438559313,36.4707884349922,26913.0336656458,13931.2202300301,1586640603.21836,13781.2071157575,1567405591.31068,100
"L1118604",27.6402627810071,34029.4293110766,30.7954409496099,37245.4698778734,14349.6753761291,1222893685.2291,13707.6354268152,1158295193.56589,100
"L1917175",79.4289132132498,9493.23730117695,79.4289132132498,9493.23730117695,9398.68243715067,570810180.455472,9398.68243715067,570810180.455472,100
"L1122388",24.9911327082916,42154.8395441192,29.0598151774635,46381.2724605665,16628.8415449909,1837669907.97849,15565.8879191413,1699530340.6756,100
"L10328984",24.9346311381624,41774.6831638668,24.9346311381624,41774.6831638668,16510.6785750734,1822745893.33095,16510.6785750734,1822745893.33095,100
"L1115812",80.1872006719469,7659.15534920577,80.1872006719469,7659.15534920577,8192.09334535349,426283769.318814,8192.09334535349,426283769.318814,100
"L1112525",80.6891445275948,7676.67247916043,80.6891445275948,7676.67247916043,8142.53266602923,422630015.497581,8142.53266602923,422630015.497581,100
"L1877540",79.9653346478116,7650.74499432062,79.9653346478116,7650.74499432062,8186.15450529203,425156120.386847,8186.15450529203,425156120.386847,100
"L1917168",94.1629727143529,7241.05542387023,96.9555092958809,7761.93402334476,7341.94403948122,442381496.154902,7144.01589751038,428962434.566011,100
"L938004",137.514958318756,4776.39834156542,137.514958318756,4776.39834156542,5153.67626717699,235033406.164607,5153.67626717699,235033406.164607,100
"L1996029",19.9943426560866,36777.4954464911,19.9943426560866,36777.4954464911,13540.9743129091,1440434683.51002,13540.9743129091,1440434683.51002,100
"L4030449",73.517924238276,10562.1576228144,79.3299139995462,12575.9341712514,10324.4093393561,665077800.822638,9746.18660231863,620598178.089241,100
"L1189548",135.556724051684,5028.72107121429,143.511172851219,5115.15844638714,5407.28797188743,255261843.28889,5256.35998116863,247311737.113984,100
"L1086800",71.783195895177,10682.1559489685,79.2977071192731,12528.9330838744,10586.4891792034,683866027.998182,9963.91011492216,636255444.298469,100
"L999112",24.1229828329355,33088.5316632628,24.1229828329355,33088.5316632628,13573.2539050035,1246282600.30352,13573.2539050035,1246282600.30352,100
"L2224239",29.6682649398634,30676.2074658724,33.7763393120667,40954.6248228453,13846.6638990895,1132200167.03686,12360.0300034442,988740600.125516,100
"L1118597",27.5791975501317,35666.9382182069,27.5791975501317,35666.9382182069,14923.1828710899,1313687788.14204,14923.1828710899,1313687788.14204,100
"L1115817",80.0604630951959,7653.89048569941,80.0604630951959,7653.89048569941,8188.14816099415,425562624.371349,8188.14816099415,425562624.371349,100
"L1086799",73.4764014094455,10577.2830081566,79.3299139995462,12575.9341712514,10329.069697518,667970608.268791,9756.9801042102,623734467.121845,100
"L1405097",27.5510225420784,7693.37275066298,37.7376414013949,8992.15617952154,7574.22938314857,377385979.015378,6975.02568906642,342487711.384539,100
"L1124378",80.6710563507126,7636.15404681485,80.6710563507126,7636.15404681485,8102.37464244524,418698312.023,8102.37464244524,418698312.023,100
"L1405999",28.2007591823514,7588.10933686288,28.2007591823514,7588.10933686288,7506.56507690291,369825941.643776,7506.56507690291,369825941.643776,100
"L13465594",73.3171558212228,9040.87757578543,73.3171558212228,9040.87757578543,9259.1308635196,512465115.903219,9259.1308635196,512465115.903219,100
"L2043017",20.2657992888464,19672.2849333354,20.2657992888464,19672.2849333354,9030.90946654167,898918666.480625,9030.90946654167,898918666.480625,100
"L8569863",19.8438225674894,37163.0441620602,19.8438225674894,37163.0441620602,14036.1608635667,1519007364.81605,14036.1608635667,1519007364.81605,100
"L9248612",19.2068049344607,34627.6005384897,18.8053642895946,35451.1982495457,13191.8098603998,1398358228.8221,13118.7373075337,1389628486.77512,100
"L1189553",18.5853765449787,39405.2733859561,26.5647706585655,52358.6440704568,15919.7579284492,1807306438.58513,13276.3753915252,1456033365.56396,100
"L10739342",27.7119987166435,33793.0966905919,30.7954409496099,37245.4698778734,14283.5463233867,1210787654.74084,13637.5039402511,1146191293.66628,100
"L8566466",19.9015374346471,37527.9481671376,19.9015374346471,37527.9481671376,14124.0338536417,1530437936.27905,14124.0338536417,1530437936.27905,100
"L8846884",79.2102622745526,7827.14817776634,79.2102622745526,7827.14817776634,8359.21839510502,439561140.088202,8359.21839510502,439561140.088202,100
"L6984244",80.2186400710289,7681.90601603559,80.2186400710289,7681.90601603559,8152.65830704021,422454448.15421,8152.65830704021,422454448.15421,100
"L8983854",23.4156229549881,34647.8124804936,23.4156229549881,34647.8124804936,14261.7671324459,1542895015.45653,14261.7671324459,1542895015.45653,100
"L8969702",28.0720481722641,37922.904616254,28.0720481722641,37922.904616254,16002.8980894551,1463881105.63099,16002.8980894551,1463881105.63099,100
"L10930414",23.8495291017328,27680.3971113102,23.8495291017328,27680.3971113102,12528.729841629,1380540741.2491,12528.729841629,1380540741.2491,100
"L12180361",23.5522439950333,12462.2804391383,23.5522439950333,12462.2804391383,11355.4781486727,847720510.232861,11355.4781486727,847720510.232861,100
"L999136",28.2587821994201,35683.0442385524,28.2587821994201,35683.0442385524,15185.3749822456,1329099945.32104,15185.3749822456,1329099945.32104,100
"L13419044",57.770037266106,14626.5328798755,57.770037266106,14626.5328798755,12647.1136282414,840122464.09682,12647.1136282414,840122464.09682,100
"L920990",28.9853323430437,70707.2086203916,28.9853323430437,70707.2086203916,31835.9805730418,4520932093.23595,31835.9805730418,4520932093.23595,100
"L2215049",48.5797556535236,36641.7336682525,48.5797556535236,36641.7336682525,21557.2638526296,2646089466.11873,21557.2638526296,2646089466.11873,100
"L3172002",56.8116940731483,51918.6192795207,134.042578413507,41504.6338474257,28847.3713087521,3655279265.90328,15253.4076856213,1564740320.61409,100
"L3588619",58.9558357925925,25733.3498932654,58.9558357925925,25733.3498932654,15297.4436254792,1633369245.66691,15297.4436254792,1633369245.66691,100
"L4046310",45.0374905834195,40041.6418248346,45.0374905834195,40041.6418248346,22603.6381332796,2847244673.82043,22603.6381332796,2847244673.82043,100
"L1502745",39.2989106568435,59731.9421907502,39.2989106568435,59731.9421907502,29344.1218983957,4095940566.94377,29344.1218983957,4095940566.94377,100
"L1865892",66.9669947130633,28751.327524917,78.3043238486945,38372.0926923154,16949.1791941008,1806935044.70389,15395.8739182946,1612379083.71516,100
"L6081816",44.2538237129347,42190.4071060579,44.2538237129347,42190.4071060579,23272.681855455,2967685844.84391,23272.681855455,2967685844.84391,100
"L6714968",38.8794808194835,69225.2615610259,40.0719944416317,72970.7910055977,30433.2103159932,4738055214.46603,30256.5312360824,4704981376.80452,100
"L6984551",45.3878833077727,40049.3875608127,45.3878833077727,40049.3875608127,22693.8764129817,2856705162.86613,22693.8764129817,2856705162.86613,100
"L7006934",45.3891928443501,39972.4824192752,45.3891928443501,39972.4824192752,22669.3873491514,2852216977.49553,22669.3873491514,2852216977.49553,100
"L11328042",44.5352860626336,40715.8913409676,44.5352860626336,40715.8913409676,22772.6809986109,2881518417.47823,22772.6809986109,2881518417.47823,100
"L12131124",43.4928020748959,40054.3801118584,43.4928020748959,40054.3801118584,22317.0524654121,2820183603.00166,22317.0524654121,2820183603.00166,100
"L12437325",45.0558162469149,40261.4737239818,45.0558162469149,40261.4737239818,22694.974972489,2861859039.00584,22694.974972489,2861859039.00584,100
"L13718913",25.2909376490241,66969.9562642042,25.2909376490241,66969.9562642042,27661.1983962458,3556317294.21014,27661.1983962458,3556317294.21014,100
"L12014700",44.0210781851298,39742.6275523952,44.0210781851298,39742.6275523952,22281.6608545886,2808447379.09491,22281.6608545886,2808447379.09491,100
"L970896",0.459623886824299,1091.97335990396,0.459623886824299,1091.97335990396,683.307262957427,7077696.62971303,683.307262957427,7077696.62971303,100
"L957784",4.62060173966864,3609.63260215372,4.69698130862264,1676.56801132014,3492.41124786228,62259215.3156409,1198.15069577228,18145992.2874712,100
"L3951357",4.44505058063426,3537.6564914684,4.69698130862264,1676.56801132014,3309.55638451846,53422859.158897,1082.73748530366,14573646.5521872,100
"L3891938",0.425846405304502,1023.51508151993,0.425846405304502,1023.51508151993,561.299847939769,4516218.57652338,561.299847939769,4516218.57652338,100
"L2401556",0.422085382349293,1019.35561634595,0.422085382349293,1019.35561634595,556.710810149333,4505460.58653855,556.710810149333,4505460.58653855,100
"L4216153",0.420087087853255,547.157021104122,0.420087087853255,547.157021104122,537.312366031373,2667218.58497974,537.312366031373,2667218.58497974,100
"L4194683",4.60295384848013,3544.05235558586,4.69698130862264,1676.56801132014,3386.87379354671,56936735.3433138,1112.53916597784,15719065.8761009,100
"L7670220",22.1859204961468,8499.70432502981,22.1859204961468,8499.70432502981,7119.26236844656,428301943.348114,7119.26236844656,428301943.348114,100
"L12773857",31.2553254606507,8214.34773729855,31.2553254606507,8214.34773729855,6924.97593893169,457643959.90024,6924.97593893169,457643959.90024,100
"L12773858",31.0811882714872,8242.27103616016,31.0811882714872,8242.27103616016,6941.50320078277,458979133.138958,6941.50320078277,458979133.138958,100
"L3033325",72.1368469440376,11192.6352471111,72.1368469440376,11192.6352471111,7535.10111082635,419139999.289716,7535.10111082635,419139999.289716,100
"L7799028",46.99491453033,10638.3681779152,46.99491453033,10638.3681779152,9664.84310895342,514024680.749687,9664.84310895342,514024680.749687,100
"L4404848",31.5220461287045,4569.33850053496,31.5220461287045,4569.33850053496,3934.1248457608,68921933.1728835,3934.1248457608,68921933.1728835,100
"L10869913",43.3195577409052,4876.35977717651,43.3195577409052,4876.35977717651,4683.78148779753,225692694.771012,4683.78148779753,225692694.771012,100
"L11675018",15.6639713949208,15593.3930313309,17.1827355991492,16874.6777691184,13835.9323399578,1347605973.97955,12846.6341946417,1236899633.52849,100
"L11134782",25.0410915155735,24981.0075724081,25.0410915155735,24981.0075724081,18636.607527835,2663432128.23302,18636.607527835,2663432128.23302,100
"L6664061",17.7845610087902,18648.6579525931,17.7845610087902,18648.6579525931,15782.3937967666,1693135206.51713,15782.3937967666,1693135206.51713,100
"L7147171",19.6459478678123,58407.9045596985,21.0418619734692,72874.5733095666,29691.3701807773,4525232037.88209,28610.7082128768,4324308271.41884,100
"L11773124",27.4712610631709,18715.9668778263,27.4712610631709,18715.9668778263,16710.990487031,1733514598.17216,16710.990487031,1733514598.17216,100
"L11924843",33.3143069525952,28833.6775317105,53.9288716253579,34925.5934308576,20868.6649656289,2679661793.57655,13337.2986214498,1535869960.05167,100
"L11046665",24.5758331211886,25056.2894450112,26.1097129421619,27514.1082548699,19063.50445307,2695369831.11511,18332.7243078114,2576114419.73366,100
"L10769575",29.9335255923563,31180.1752798322,29.9335255923563,31180.1752798322,21499.7359981464,2983969858.91873,21499.7359981464,2983969858.91873,100
"L10928961",24.6190264480423,24867.9684963703,24.6190264480423,24867.9684963703,18888.1457315937,2646984742.82555,18888.1457315937,2646984742.82555,100
"L10963619",24.813883728422,24621.77751972,24.813883728422,24621.77751972,18575.25527675,2603563505.3551,18575.25527675,2603563505.3551,100
"L10359433",26.6914934662293,34423.2412777041,26.6914934662293,34423.2412777041,22020.3373344992,3462125517.07929,22020.3373344992,3462125517.07929,100
"L13729745",39.7253639663218,15679.8189933412,39.7253639663218,15679.8189933412,14695.7378474373,1191706773.52439,14695.7378474373,1191706773.52439,100
"L12871808",17.8909384052751,18702.5947590414,17.8909384052751,18702.5947590414,15834.303449175,1703264353.42086,15834.303449175,1703264353.42086,100
"L3554262",105.573237943743,7176.73266489981,105.573237943743,7176.73266489981,7480.56497998912,411603126.893941,7480.56497998912,411603126.893941,100
"L3547703",87.7751995053721,8614.41472391387,87.7751995053721,8614.41472391387,8745.38272709186,495863200.626108,8745.38272709186,495863200.626108,100
"L3409581",64.0274904778886,9103.59223217698,64.0274904778886,9103.59223217698,8703.23341957782,513838901.091875,8703.23341957782,513838901.091875,100
"L3348821",87.6122609178438,8930.2789253916,87.6122609178438,8930.2789253916,9090.94862874971,514465873.849575,9090.94862874971,514465873.849575,100
"L3346656",88.0930009011607,9096.73206717682,88.0930009011607,9096.73206717682,9114.26778848459,514290788.50082,9114.26778848459,514290788.50082,100
"L1777142",86.6316712546863,8961.70852826346,86.6316712546863,8961.70852826346,8887.87488248406,497898750.916757,8887.87488248406,497898750.916757,100
"L3493984",87.7913846858753,8562.44217115819,87.7913846858753,8562.44217115819,8690.66873892842,493247594.946622,8690.66873892842,493247594.946622,100
"L2983417",76.6003341140021,15857.1373737985,77.9558420821249,16518.4207370292,13852.7352268121,767801702.681289,13771.0492264423,762089864.191317,100
"L3068694",101.446505820365,13015.327465272,101.446505820365,13015.327465272,12416.5205640746,611799217.753647,12416.5205640746,611799217.753647,100
"L3601716",35.1769507343791,10500.2277159513,35.1769507343791,10500.2277159513,9871.53969179901,676111625.031006,9871.53969179901,676111625.031006,100
"L3220838",87.7616864868102,9557.3932891534,87.7616864868102,9557.3932891534,9713.13971654582,547646243.498286,9713.13971654582,547646243.498286,100
"L10816435",76.2282518413177,12740.7631571936,107.788697653893,8828.67344014103,13079.9439921763,506808589.864857,7248.97829773212,225812922.952653,100
"L2522100",82.5330588468988,10906.4820557211,82.5330588468988,10906.4820557211,10314.7214013273,609868217.574879,10314.7214013273,609868217.574879,100
"L4728750",87.9746850077673,8568.29969063175,87.9746850077673,8568.29969063175,8669.54666763455,494190168.695172,8669.54666763455,494190168.695172,100
"L3354981",87.7204974101191,8007.50390996593,87.7204974101191,8007.50390996593,8102.16436817399,464067668.515901,8102.16436817399,464067668.515901,100
"L5720963",66.3633343623635,21035.0355075283,66.3633343623635,21035.0355075283,16767.001145475,1135830191.59677,16767.001145475,1135830191.59677,100
"L3085676",53.8218858781684,7041.10715363495,54.1233782448934,7168.16685066091,7342.13693161048,311578264.966754,7294.10310018014,309182442.210436,100
"L6523399",94.5775215297498,13855.9531197296,112.736655519113,13414.5528808045,13247.4966093502,711801240.316997,12219.6776727082,641569736.850201,100
"L4180514",70.3907056093473,9819.5305017433,70.3907056093473,9819.5305017433,9232.90272728517,522960843.376159,9232.90272728517,522960843.376159,100
"L4479001",77.9981817126744,10438.78644377,77.9981817126744,10438.78644377,9520.86886526281,578126199.236488,9520.86886526281,578126199.236488,100
"L4028252",100.965750118599,7616.18081634666,103.434733057546,7923.02625767476,8007.63398628542,428400410.632284,7918.5203657188,422896498.651578,100
"L2534127",84.1663674402532,12003.114442606,84.1663674402532,12003.114442606,11203.7642661153,632956662.214182,11203.7642661153,632956662.214182,100
"L3854673",84.8652789117413,8652.24663346211,90.0452727823269,9040.70347854997,8985.90117107456,483378581.695614,8765.43131618738,469467735.86368,100
"L5182494",83.2122200199373,11853.0410104264,83.2122200199373,11853.0410104264,10916.8080266778,614834628.062496,10916.8080266778,614834628.062496,100
"L2027882",88.0522344979377,7978.48623148561,88.7278288310501,8116.30397229936,8088.43295890442,462512773.456073,8059.01168964348,460588636.086504,100
"L4408949",98.9227232914758,7302.70769898978,98.9227232914758,7302.70769898978,7363.32649588422,325679930.912959,7363.32649588422,325679930.912959,100
"L4727912",25.1032162732463,6452.88291911024,25.1032162732463,6452.88291911024,5031.50293198432,148102288.802959,5031.50293198432,148102288.802959,100
"L4457826",27.4344497694366,5329.02949710586,27.4344497694366,5329.02949710586,4301.15800856999,111843011.696846,4301.15800856999,111843011.696846,100
"L6051839",56.1923687793874,7761.48844746811,56.1923687793874,7761.48844746811,7648.83549563688,349758300.708988,7648.83549563688,349758300.708988,100
"L5929242",62.812203547619,9012.12102954508,76.541676956964,9075.20267788463,9070.38999025063,453864174.332161,7222.77487065966,345335312.11598,100
"L5969878",56.1666707852687,7758.65227729823,56.1666707852687,7758.65227729823,7643.18026000646,349201619.719175,7643.18026000646,349201619.719175,100
"L3880393",103.670021130393,13541.8053248771,111.830353786484,14612.0810881722,12989.892397127,653261688.651516,12774.493108599,639465576.030247,100
"L6974280",87.5932271012045,8905.08998853177,87.5932271012045,8905.08998853177,9065.93511939843,512869015.639488,9065.93511939843,512869015.639488,100
"L5822929",58.8765029125418,7590.93674052724,58.8765029125418,7590.93674052724,7731.0690217852,292690542.095766,7731.0690217852,292690542.095766,100
"L5818266",64.9400362615284,8318.66260785381,64.9400362615284,8318.66260785381,8599.52475895771,326377763.176722,8599.52475895771,326377763.176722,100
"L5883145",67.7966540103543,9529.73953016063,67.7966540103543,9529.73953016063,9467.85331504084,360431707.85029,9467.85331504084,360431707.85029,100
"L6043970",88.0422856839914,8103.34514486461,88.0422856839914,8103.34514486461,8231.94636450152,469616076.202083,8231.94636450152,469616076.202083,100
"L8455739",101.311357845463,12987.8588099879,101.311357845463,12987.8588099879,12384.867200511,609323081.39794,12384.867200511,609323081.39794,100
"L6200644",58.9108601680356,7590.20814485311,58.9108601680356,7590.20814485311,7734.20876558426,293064638.545519,7734.20876558426,293064638.545519,100
"L4487730",87.7717971532665,8411.2175308164,87.7717971532665,8411.2175308164,8525.5596811356,486638946.59922,8525.5596811356,486638946.59922,100
"L6696169",83.2321239984409,11523.9900181744,83.2321239984409,11523.9900181744,10727.3870309855,617318214.08509,10727.3870309855,617318214.08509,100
"L4727930",27.710795813675,5731.93766651608,27.710795813675,5731.93766651608,4517.02187239754,118373075.18805,4517.02187239754,118373075.18805,100
"L6780719",91.3247467662314,7988.84039794387,91.3247467662314,7988.84039794387,8248.78186199218,447422176.976318,8248.78186199218,447422176.976318,100
"L1985086",93.4173017544953,14750.9297815233,101.16030311092,15687.7886226932,14298.818133434,795643436.216801,13860.6940059076,764763791.775954,100
"L8075402",56.0876085448938,7743.30831692743,56.0876085448938,7743.30831692743,7631.78329745084,348413802.878523,7631.78329745084,348413802.878523,100
"L8219390",87.1388244080651,13072.9458102866,87.1388244080651,13072.9458102866,12434.7117898915,676460756.081885,12434.7117898915,676460756.081885,100
"L8694514",77.0625567648838,10737.8271310261,77.3742089821154,10910.1947169592,9861.25294953246,546974117.351717,9841.60355021087,545687392.048542,100
"L8862365",84.1268533750586,12045.9425199599,84.1268533750586,12045.9425199599,11236.5255755489,633841171.191138,11236.5255755489,633841171.191138,100
"L4728574",89.8986166684111,10005.9363845561,89.8986166684111,10005.9363845561,9846.59470397532,546584472.01767,9846.59470397532,546584472.01767,100
"L9762232",88.0900291747499,8148.14394631868,88.0900291747499,8148.14394631868,8280.27152542983,471983757.221026,8280.27152542983,471983757.221026,100
"L9969195",83.4188901777397,8944.10415857321,83.4188901777397,8944.10415857321,9264.05097040156,495691575.273277,9264.05097040156,495691575.273277,100
"L10154568",87.5645068633516,8757.37122600911,87.5645068633516,8757.37122600911,8901.90488655683,503830012.769343,8901.90488655683,503830012.769343,100
